arrived_at,num_prefill_tokens,num_decode_tokens
2022.2998874103803,66471,350
2022.3589624157114,18050,350
2022.4811389982829,174741,350
2022.8762408648422,144180,350
2022.8928157631196,217079,350
2023.1269921413543,151085,350
2023.1576702460727,201924,350
2023.1601048100217,3150519,350
2023.201737239975,195266,350
2023.2137381509385,262109,350
2023.5585848115493,13084,350
2023.6527595374698,34605,350
2023.7877079360708,30169,350
2023.8964922368793,36632,350
2023.9879413676917,53926,350
2024.6238733808755,116080,350
2024.8275539030556,635271,350
2025.0305855739966,143673,350
2025.26707041232,28856,350
2025.3082621407527,166584,350
2025.46816410593,113221,350
2025.7648409284232,202091,350
2026.083255288651,323988,350
2026.196412839249,195266,350
2026.2295301742188,26594,350
2026.3878245327733,4063156,350
2027.0253048622126,17977,350
2027.3409343423623,66472,350
2027.4544732221177,32242,350
2028.7691156515048,163775,350
2029.0451235209944,443165,350
2030.2090838557297,93928,350
2030.3983543612674,233736,350
2030.4526646048857,160489,350
2030.5551367004239,51013,350
2031.0391162532749,531817,350
2031.2828347171833,587293,350
2031.335180003423,242114,350
2031.9768294544676,137654,350
2032.0634835719713,79322,350
2032.6135039009894,155188,350
2032.6275223921225,35287,350
2033.011909600334,166490,350
2033.0240338280687,32274,350
2033.3115164661544,30889,350
2033.4470950766586,99555,350
2034.163348955856,113258,350
2034.3275224825559,822685,350
2035.03588976522,187384,350
2035.2458067288276,121040,350
2035.2661493044627,66472,350
2035.3420740683189,34605,350
2035.5179759316893,31109,350
2036.3592450371361,144764,350
2036.4412614342912,323978,350
2037.0305808729602,16581,350
2037.3616744171816,97501,350
2037.8710484573571,238835,350
2038.0786069569065,70889,350
2038.155660592291,49203,350
2038.2553990006386,174735,350
2038.476600899676,174772,350
2038.952099319399,323978,350
2039.2302927861379,1521576,350
2039.9522745961756,112596,350
2039.9544665763688,1214326,350
2039.9810864481144,30017,350
2040.1759958725975,1131859,350
2040.2606929667077,13429,350
2040.6528549629663,323988,350
2040.8115190586395,20578,350
2041.357229532187,231235,350
2041.7679953052477,219434,350
2042.5138943131178,19987,350
2042.5510950663759,19987,350
2042.6937924214703,41999,350
2042.7417696386967,346818,350
2043.094154319993,547387,350
2043.1538822861244,4453551,350
2043.363290740611,74248,350
2043.7467624735739,112369,350
2043.9776167605025,65610,350
2044.2822791193212,71877,350
2044.297928179885,173549,350
2044.4879437163047,264209,350
2044.6045005066755,18082,350
2044.720936437226,112424,350
2045.0060420270206,36774,350
2045.4041068132512,58480,350
2045.4974086598165,150211,350
2045.8729729451527,3364519,350
2046.2832909139388,49203,350
2046.321605814499,155609,350
2047.2341413252732,121040,350
2047.7146749510164,15936,350
2048.4326405977718,113234,350
2048.608222591388,201924,350
2048.6940277986064,323935,350
2048.707949898673,227407,350
2049.208810158419,142961,350
2050.2685795323705,27990,350
2050.523451659497,33622,350
2050.697625592591,144764,350
2051.0015526585657,196032,350
2051.028371655913,142883,350
2051.0987180925736,143673,350
2051.332713233853,56146,350
2051.529576192002,46470,350
2052.3314388002514,54519,350
2052.543086888979,2461162,350
2052.6559726334253,94274,350
2052.7916728219793,155602,350
2053.0691046647453,97294,350
2053.109285866177,212646,350
2053.2161371666466,22355,350
2053.308496168483,28714,350
2054.0575446689527,149956,350
2054.168204502424,174815,350
2054.2559055295806,345995,350
2054.3049554830964,140210,350
2054.472356197297,65594,350
2054.4824378605363,40112,350
2054.7658963843446,891285,350
2055.083390836314,531817,350
2055.116038516957,48364,350
2055.123619223375,14074,350
2055.2380476339818,134643,350
2056.2067830202195,173745,350
2056.7856975270192,32738,350
2057.175518987319,27327,350
2057.6654689980464,92227,350
2058.248966412632,202606,350
2058.3615849521243,247868,350
2058.5394807232956,342342,350
2058.891644820567,255501,350
2058.9771939116004,186618,350
2059.6744402750846,28339,350
2059.9504502179725,139400,350
2060.196010346873,18714,350
2060.3200494215507,16581,350
2060.3473292254475,174772,350
2060.670182267375,210699,350
2061.0352594130654,1563064,350
2061.6885675635353,165144,350
2061.938388452067,130651,350
2062.244747080997,83658,350
2062.5984179217758,213438,350
2062.8540392735426,27753,350
2062.9772673524353,123868,350
2063.211777483468,113218,350
2063.2712186107474,27048,350
2063.32700523064,4453551,350
2064.15632706208,158311,350
2064.218492738187,632241,350
2064.39723330125,1131859,350
2064.574914788075,5747480,350
2064.801867309253,18485,350
2065.865135887347,13256,350
2065.949228955324,128517,350
2065.960593324284,89004,350
2066.0875925420874,67839,350
2066.218474442435,21050,350
2066.25963984993,20427,350
2066.2664984668454,242114,350
2066.3616306826266,187384,350
2066.6162316295085,287670,350
2066.62316199826,383104,350
2066.768669858935,76626,350
2066.939813462961,13429,350
2067.5607335416125,186618,350
2068.2227731779185,28339,350
2068.646082325681,89353,350
2068.7848646454518,178082,350
2068.865342915566,283699,350
2068.9786767022165,736462,350
2069.1437373285744,262109,350
2069.5012539228355,22760,350
2069.757709918221,41583,350
2069.764789022691,60529,350
2069.99947037135,174741,350
2070.469690927217,86649,350
2071.187483360205,52184,350
2071.2076682250026,163193,350
2072.7693746173854,116036,350
2072.996205634183,77348,350
2073.0173402196333,42799,350
2073.397865197186,121029,350
2073.9832506159955,53926,350
2074.088813335417,1545766,350
2074.165334561544,22355,350
2074.290113964457,2875027,350
2074.570556122963,32400,350
2074.6729968903305,71150,350
2074.7061576428764,163775,350
2074.8454520685664,61434,350
2074.9395809361545,121040,350
2075.1762156134064,58480,350
2075.669348194929,292752,350
2075.8231468717204,206590,350
2076.501565361393,249249,350
2076.8140583242543,155188,350
2077.0051365854392,23659,350
2077.361161278738,30522,350
2077.861491623717,4063051,350
2078.1626180663357,33893,350
2078.1919882460097,33893,350
2078.2004329812694,113235,350
2078.671765471315,1562167,350
2078.7044252892742,47102,350
2078.933223731643,40436,350
2078.962397677297,143012,350
2079.681345522588,20386,350
2079.796096507313,20427,350
2080.089608801775,30796,350
2080.1738573113153,1521576,350
2080.3928632963575,128341,350
2080.39793333727,46470,350
2080.4858017954166,80562,350
2080.8847246729115,5747480,350
2081.0254923984207,142961,350
2081.210251210667,164605,350
2081.603385269281,323935,350
2081.688607028841,13256,350
2081.7061595811706,137654,350
2081.845443176782,66504,350
2082.1484864784265,21229,350
2082.3974575524953,144764,350
2082.880650881696,120792,350
2083.746909913449,34327,350
2084.290316417387,55541,350
2084.3582990379277,27327,350
2084.7884513426416,21003,350
2085.096782277447,12115,350
2085.2982758386797,166584,350
2085.385246329108,173745,350
2085.791524408597,48812,350
2085.9269883142233,17575,350
2085.927384247839,66504,350
2086.282020848043,44227,350
2086.3773603542268,79212,350
2086.9234393911474,112424,350
2087.501587934757,241122,350
2087.5409737405503,18159,350
2088.0179619121677,24140,350
2088.144648677727,30316,350
2088.2409692627807,247752,350
2088.4186838145756,139400,350
2088.498713383969,116036,350
2088.592664010559,128341,350
2088.834732659909,17977,350
2088.9978946161173,66471,350
2089.583087877283,20657,350
2089.879934713254,67839,350
2090.3301364774406,41583,350
2090.4558833222745,135456,350
2090.853769094307,39977,350
2091.262659151051,16581,350
2091.8277346679874,765830,350
2091.934546250983,139400,350
2091.9552946865633,24291,350
2092.1670887157493,148948,350
2092.1745722083942,2253483,350
2092.9176191677097,223520,350
2092.938044449374,102411,350
2093.137700231932,95541,350
2093.616875624387,56878,350
2093.739162822455,287670,350
2094.1598000342156,42493,350
2094.4873514568762,44227,350
2094.530813245943,179901,350
2094.8685334706333,142553,350
2095.0288142725294,118330,350
2095.145725842237,88158,350
2095.4629967275127,27048,350
2096.077452309865,134643,350
2096.649996916578,32274,350
2097.0690431642515,120792,350
2097.3622173415897,12115,350
2097.676804740035,42493,350
2098.0163415994443,286160,350
2098.21905707547,65610,350
2098.5316388994097,67839,350
2098.569883242379,46473,350
2099.0729028848873,129471,350
2099.154358380532,155602,350
2099.3007598877803,27972,350
2100.1949135943682,66743,350
2100.462182883874,98145,350
2100.517850314367,21431,350
2100.521703955694,264209,350
2100.5579191637958,31109,350
2100.6092804730642,174735,350
2100.8069014217244,142307,350
2101.019634795072,98145,350
2101.1591781521415,56146,350
2101.317690802613,92227,350
2102.128119815667,128070,350
2102.444942905776,46931,350
2102.638771077659,35160,350
2102.732680947481,81184,350
2102.7839633289177,382492,350
2102.8339195031826,139400,350
2103.1360836418703,112541,350
2103.1608966800704,146374,350
2103.4356985510817,51522,350
2103.9950769348493,135456,350
2104.1159761358517,22205,350
2105.9783268887445,188910,350
2106.0975153701606,61089,350
2106.242509088588,99555,350
2107.5879802440477,27333,350
2107.7254467321136,22411,350
2107.8861199307594,1521576,350
2108.3169628193173,46470,350
2108.824811625164,98145,350
2109.1968254497683,104033,350
2109.4297809808336,32738,350
2109.492823671365,2154194,350
2109.5288114442837,46478,350
2109.5365967356915,19621,350
2109.803078884744,43146,350
2110.248460374033,32075,350
2110.5025450068833,27293,350
2110.530485756128,42799,350
2110.5989333426905,41547,350
2110.726109840208,249249,350
2110.7601252962395,55163,350
2110.9134112477404,46580,350
2111.258607401346,672356,350
2111.869176661464,539276,350
2112.564049793315,71877,350
2113.227709315636,160489,350
2113.2575224284747,110690,350
2114.095896195467,53926,350
2114.41699254625,249249,350
2115.4239292419875,27048,350
2115.452444910542,1435200,350
2115.4997358171627,20657,350
2116.761791395342,56878,350
2117.0715025286045,500128,350
2117.4842581878947,635271,350
2117.9831733526876,61434,350
2118.0203432879507,3364519,350
2118.1036246287167,500128,350
2118.1054747335593,2253483,350
2119.356323498442,71138,350
2119.5175282037376,184026,350
2119.531206818715,766247,350
2119.534188576212,111061,350
2119.6156924991456,127041,350
2119.6879245987584,46470,350
2120.3524112182436,353012,350
2120.3752283946933,899024,350
2120.67135783478,2067699,350
2120.8034428102756,20657,350
2120.8245277650904,173549,350
2120.9005005277604,65610,350
2121.5250616610774,132844,350
2121.587418438525,1546006,350
2121.7707114950995,118927,350
2122.41500264238,61250,350
2122.581859379318,202083,350
2123.9768452708786,47102,350
2124.3008047008298,12574,350
2124.4761822650908,547387,350
2124.9607210177796,179901,350
2125.1463007323423,342342,350
2125.330899795655,102422,350
2125.5715785009093,102411,350
2125.693408039213,26003,350
2125.904293481185,1521576,350
2126.3258040198416,264209,350
2126.722838542837,173745,350
2126.7342513556887,77479,350
2126.8987746401876,166964,350
2126.9706349517264,765830,350
2127.0476275973033,151176,350
2127.21728561936,77348,350
2127.581192495294,24140,350
2127.6624481671124,283988,350
2127.737241685644,27333,350
2128.2182199375866,93928,350
2128.292883732562,13256,350
2128.4079490461486,181656,350
2128.502639774094,142961,350
2128.5554671264676,19621,350
2129.0009777156174,400918,350
2130.284477637347,32738,350
2130.317911118723,116036,350
2130.4335321710364,144764,350
2130.5422395515907,323956,350
2130.5989732784046,139122,350
2130.812531551874,61434,350
2131.4772687562768,77479,350
2131.4927860800444,139122,350
2132.078709298976,323956,350
2132.1950266516,110690,350
2132.8544088641015,202083,350
2132.9905488991158,24739,350
2133.074785145573,323942,350
2133.084725226342,241740,350
2133.08599204455,574826,350
2133.4667322905343,27048,350
2134.155736356282,28714,350
2134.3355162519824,174772,350
2134.596175496685,88343,350
2134.6028415803066,14372,350
2135.0763705904205,49756,350
2135.272312227689,243929,350
2136.065296545995,90106,350
2136.350469426939,14494,350
2136.5306067590805,196032,350
2136.5325733292552,23168,350
2137.1048977358905,28573,350
2137.411460094876,143290,350
2137.706173976436,19788,350
2138.354515765955,92223,350
2138.411049915804,55163,350
2138.921677245754,459249,350
2138.948819851121,27972,350
2138.965992656066,52080,350
2139.6556961427027,4823251,350
2140.445835799516,319223,350
2140.489213674367,112202,350
2140.576375013509,92227,350
2140.7023293337843,155609,350
2141.279760451661,635271,350
2141.8082154416506,383104,350
2141.9181121295687,15990,350
2142.3538588256847,43146,350
2142.364702743475,21431,350
2142.4436438353687,227407,350
2142.6567941530943,173549,350
2142.845769554707,22205,350
2143.0065205853275,30889,350
2143.050245228257,41547,350
2143.533916675292,79212,350
2143.6036005142596,104524,350
2144.070040896034,166964,350
2144.4699625084577,12574,350
2144.6168931984203,400918,350
2144.82699331386,196623,350
2145.007012272359,137654,350
2146.4068032418368,254710,350
2146.5727304936895,143290,350
2147.257852869188,471679,350
2147.7170221056535,99555,350
2148.0411910389626,33622,350
2148.0536937524307,40436,350
2148.2084596735617,157573,350
2148.930808150477,247868,350
2149.3369583097874,59374,350
2149.9603401936365,323992,350
2150.102006474591,163775,350
2150.1075596684127,104785,350
2150.6659909579016,129471,350
2150.8726832775496,17592,350
2150.9620296039807,92894,350
2151.1415502241284,139400,350
2151.2617047259782,546874,350
2151.331247297269,30017,350
2151.502025836984,143164,350
2151.5596709363112,30169,350
2152.4399826844838,28929,350
2152.488216770083,165563,350
2152.7516401980724,31109,350
2153.3075579730994,42493,350
2153.721356173335,56878,350
2153.8704425723954,26594,350
2154.254751933338,547387,350
2154.4050344276243,174815,350
2154.524175748857,27307,350
2154.6248736766465,112424,350
2154.674570654825,45233,350
2154.896298763629,201924,350
2155.1731186014476,15990,350
2155.3509658651137,323935,350
2155.430202469819,4063156,350
2155.5032208557686,32274,350
2155.5068505089876,130160,350
2155.816416573009,46473,350
2156.6699848194557,30017,350
2157.025610590164,52080,350
2157.5589850598612,3442901,350
2157.6531846899516,2253483,350
2157.9461206360247,3150519,350
2157.9492930039137,121029,350
2158.188396662099,1131859,350
2159.0875465924155,152652,350
2159.229726012343,173767,350
2159.3776681347535,196032,350
2159.5635488557864,137219,350
2159.964608327382,121029,350
2160.001798225955,18694,350
2160.290873614582,1435200,350
2160.8099935072864,695002,350
2160.964610220167,21229,350
2161.188816418897,130160,350
2161.845212883154,127041,350
2162.112319337352,53860,350
2162.1481850213054,112518,350
2162.5108880272264,112596,350
2162.583543074949,276283,350
2162.81832955808,41952,350
2163.118005971352,357795,350
2163.254551429907,107487,350
2163.3363428060516,90454,350
2164.0625153191945,102411,350
2164.3700431253606,174772,350
2164.5826635355306,93169,350
2164.7029195692508,546874,350
2165.358215905117,110690,350
2165.609756537457,47554,350
2166.5849401185937,35287,350
2166.749708237856,143164,350
2167.2588652740737,1545718,350
2167.6827456031974,695002,350
2167.8903563209524,197941,350
2168.1915417694536,276283,350
2168.9464732019774,31285,350
2169.010666310319,286160,350
2169.015167373204,143164,350
2169.184789575497,26259,350
2169.2331057159504,262109,350
2169.2970823761584,35478,350
2170.066670293992,151176,350
2170.2248773008337,24140,350
2170.277036983148,223520,350
2170.5420708984925,36632,350
2170.542774280147,241122,350
2170.6286291534234,32075,350
2170.779909641217,217079,350
2171.08996245988,121029,350
2171.7394390487502,88158,350
2171.745600638879,67532,350
2171.912989024038,323956,350
2171.9617328085005,224234,350
2172.3340838176464,292752,350
2172.5574785751696,166490,350
2172.6702118702933,59374,350
2172.7205281318975,70995,350
2173.0280460711842,104524,350
2173.168920038292,104785,350
2173.5682446558426,168539,350
2173.800693409896,56146,350
2173.9217297437185,2612782,350
2174.5119759723984,635169,350
2174.816585358358,81184,350
2175.218744386038,121043,350
2175.4362317774307,117521,350
2175.7048825747374,3364519,350
2175.9653567410537,41583,350
2176.121489378728,61250,350
2176.226171758112,111061,350
2176.8385200994417,134643,350
2176.9529388358847,14372,350
2176.9904833351375,105748,350
2177.1422838713775,104785,350
2177.438080395512,79212,350
2177.936913708428,86355,350
2178.1720289689642,142307,350
2178.580189889411,19621,350
2179.2127464341747,155587,350
2179.7027195640776,28573,350
2179.8178944426345,221685,350
2180.355402284768,139400,350
2180.8698551928505,139400,350
2180.959516426277,129471,350
2181.03440041679,48812,350
2181.672879463156,323992,350
2181.9858984492453,323935,350
2182.1819307751744,34502,350
2182.689358665131,173767,350
2182.70172832203,110690,350
2182.7376157333642,635271,350
2183.2032700254586,1131859,350
2183.498468097479,143164,350
2183.5106430051483,573499,350
2183.5277277071727,41999,350
2183.777527374363,61166,350
2183.874540022186,279386,350
2184.0079687718426,155525,350
2184.5264683939477,104524,350
2184.8811707622854,155254,350
2185.1808961817055,143012,350
2185.5478824012876,18082,350
2185.728634720327,41999,350
2185.910930132483,247868,350
2186.485630520626,26259,350
2186.4985692277555,25735,350
2186.8285009195943,292752,350
2186.875447254485,94846,350
2187.1898436521597,2242798,350
2187.214060885777,32122,350
2188.5888284683247,62570,350
2189.0755562436966,45233,350
2189.120496476355,1562167,350
2189.371161187435,150914,350
2190.521303472151,71877,350
2190.6401184947285,1002204,350
2190.989791315991,157201,350
2192.288669139038,126119,350
2192.6501619274345,137219,350
2192.737458338681,268311,350
2193.139512695963,207682,350
2193.4248197201955,14494,350
2193.461244384843,104524,350
2193.570444406956,118927,350
2193.593175177499,123868,350
2193.6617317475334,22752,350
2193.8050272253226,142883,350
2193.8165915201726,149956,350
2194.067922628083,70889,350
2194.1416329555213,113229,350
2194.3830675532804,76626,350
2194.730833653431,28890,350
2194.9599361770206,174772,350
2195.2157247937535,323992,350
2195.273749828231,174741,350
2196.5138199281223,1521576,350
2196.6234569384214,149956,350
2196.7118308290665,108256,350
2197.377418420588,1430037,350
2197.775376269636,672356,350
2197.821099942041,97294,350
2197.838821416738,14494,350
2197.952002003313,105748,350
2199.08383473894,539277,350
2199.5440383412247,32274,350
2199.7521058026346,292752,350
2199.7560026845363,121043,350
2199.881007487566,201924,350
2199.9861467124947,58480,350
2200.8443855616993,11840,350
2200.851038814195,443165,350
2200.855966118578,151085,350
2201.1790156455886,736462,350
2201.219426473775,2253483,350
2201.36059222423,31285,350
2201.388867754387,498014,350
2201.4475569523693,1545939,350
2201.5697225724834,635271,350
2201.8408721340043,166490,350
2202.2400240695138,165563,350
2202.4789233223046,91879,350
2202.486304414708,92198,350
2202.63398775006,121043,350
2202.6868441934143,27327,350
2202.742495433712,1047235,350
2202.928657412327,2612782,350
2203.321380318442,279386,350
2203.3937069321373,1131859,350
2203.8420160342293,149956,350
2204.2396458474,160489,350
2205.0008254615595,488058,350
2205.5790591076493,345995,350
2205.789615062148,383104,350
2205.854140965787,160489,350
2206.1892452823745,116036,350
2207.0851978905125,92198,350
2207.685225580315,43146,350
2207.7980641813115,111061,350
2208.8634015516664,224234,350
2208.940933290687,149956,350
2209.167178574746,40112,350
2209.3551273666053,383104,350
2209.9295046793754,308717,350
2210.1042146403215,32738,350
2210.493216974294,24291,350
2210.635828367506,81184,350
2210.697836121991,822685,350
2211.1696341789366,174897,350
2211.387320262222,47554,350
2211.864559896556,377008,350
2212.0864694712536,30017,350
2212.2096811178176,30889,350
2212.353013892186,143733,350
2213.720380812842,47102,350
2214.349755976996,36774,350
2214.9159677843395,104033,350
2215.3441917126893,255501,350
2215.397678983179,135456,350
2215.7013183279096,118330,350
2215.9069736308365,113235,350
2216.183425377075,52080,350
2216.338833916767,323956,350
2216.929438252612,143012,350
2217.335002148416,573499,350
2217.6326307156987,129471,350
2217.7722145043135,86355,350
2217.956437832283,377008,350
2218.2380780970493,32274,350
2218.238943068925,241122,350
2218.447754251471,118330,350
2218.8447916499836,342342,350
2219.323499705888,120792,350
2219.4819778318274,88343,350
2219.627314015035,21017,350
2220.7528873398,116080,350
2220.807471153261,40119,350
2220.990347796235,206590,350
2221.1757739848263,141846,350
2221.481129586274,148948,350
2221.7369790266494,155602,350
2221.992534878108,1002204,350
2222.1307427635033,27972,350
2222.5487717775236,202091,350
2223.026796081618,736462,350
2223.488044306403,181656,350
2223.670166174305,74248,350
2223.936617092854,142277,350
2224.016204243914,323992,350
2224.2857611087647,22357,350
2224.55262391642,139122,350
2224.723313266782,21050,350
2225.7133715076084,283988,350
2225.8022266180883,58480,350
2225.8171045389513,1521576,350
2226.74822744503,1521576,350
2227.320696662881,206100,350
2227.36317736687,175299,350
2227.525930000737,173745,350
2227.578194684696,3364519,350
2227.8351972756404,143164,350
2227.8837919292637,116063,350
2228.1687568433563,36774,350
2228.277386265301,66743,350
2229.057411206024,143290,350
2229.236113706551,353012,350
2229.5252906748324,147224,350
2229.6285579796763,52080,350
2229.814238160857,345995,350
2229.8292134510966,46580,350
2229.9261744905875,139122,350
2230.173063227476,292752,350
2230.25783747017,652448,350
2230.307943720256,533994,350
2230.3179542867056,1546006,350
2230.4626161818514,41547,350
2231.059436928602,383104,350
2231.423923756435,139400,350
2232.4298630896637,104785,350
2232.7918016632657,18685,350
2232.925619274659,24037,350
2233.491852476822,736462,350
2233.906234425235,143290,350
2234.093819883337,27048,350
2235.576389616573,16581,350
2236.474553835025,99128,350
2236.511323908444,201924,350
2237.4337790953973,113258,350
2237.674493596245,1214326,350
2237.970818773216,323956,350
2238.3919829065153,71141,350
2238.4427913170507,891285,350
2238.6616415726908,27990,350
2238.7158937839513,14074,350
2238.88203018606,49756,350
2238.911613216932,118927,350
2239.093685092205,21431,350
2239.1543547980705,1729658,350
2239.365835470103,22760,350
2239.6773005918785,21431,350
2240.5166316261493,32122,350
2240.785282285552,212646,350
2241.1070324646935,137654,350
2241.1122544161394,110659,350
2241.395242073114,377008,350
2241.5535187704445,16495,350
2241.8155268175037,471679,350
2241.893351069311,112369,350
2242.052042009191,168539,350
2242.6759853138933,4823251,350
2242.957992593471,88343,350
2243.446229696097,28856,350
2243.6523528670123,179901,350
2243.6934505619015,21268,350
2243.693576749146,160489,350
2243.8953563857935,32274,350
2244.140010906849,137654,350
2244.2515896985396,16581,350
2244.4846963788923,170037,350
2244.9353367182243,20602,350
2245.1016612132007,18485,350
2245.46882042243,46490,350
2246.384655353471,28890,350
2246.903226439605,66472,350
2247.047836978771,1002204,350
2247.1244014955973,23771,350
2247.3613093819527,113234,350
2247.947638871932,95541,350
2248.2740354782345,46580,350
2249.067614026793,72425,350
2249.9079018893053,173767,350
2250.1037868890016,55163,350
2250.553936590489,24739,350
2250.752279877826,323988,350
2250.752861945497,140625,350
2252.4031263043107,29063,350
2252.6698649572036,30796,350
2252.8622073490556,49756,350
2252.8889494986497,21050,350
2252.976698318146,1562167,350
2253.0715586395086,184026,350
2253.433555363053,319223,350
2254.057651326229,46242,350
2254.079884446396,72968,350
2254.378096926139,1546006,350
2254.4062242646246,80562,350
2254.5263975409375,417340,350
2256.0575665572355,110690,350
2256.3512280257464,116036,350
2256.5577571365816,25735,350
2257.2031396220837,54519,350
2257.561383179283,124431,350
2257.647303635202,120792,350
2257.8910936480597,61250,350
2258.1428330009185,4063156,350
2258.397569954403,90454,350
2258.5176424752913,247868,350
2258.8357853662555,1002204,350
2259.002385149758,126119,350
2259.7386947647447,12115,350
2259.8313194198217,18159,350
2260.159577633684,143012,350
2260.472630192371,42799,350
2260.6097739335187,14494,350
2260.6709825568337,61166,350
2260.6976298632453,24739,350
2260.9973666311294,113221,350
2261.157500319263,130651,350
2261.3436243892224,247868,350
2261.4910022896606,39977,350
2261.531665766611,104785,350
2261.710919581244,16581,350
2261.715385894345,142961,350
2261.8504489161983,22205,350
2262.06457849392,197941,350
2262.7610824840513,24037,350
2262.8015593753207,34605,350
2263.0667786747263,196623,350
2263.1949534235314,48812,350
2263.6745230048427,61089,350
2263.7533081683237,65594,350
2263.9079523574796,179901,350
2264.2752035855183,55163,350
2264.3961096694466,21050,350
2264.8616455196234,155525,350
2264.8812679374355,67839,350
2264.9642258561034,40626,350
2264.971342422022,383104,350
2265.3556178134127,166964,350
2265.5076127927027,379225,350
2265.763788885948,539277,350
2265.790064569681,188910,350
2266.038432836122,61166,350
2266.1314315478244,323980,350
2266.441549907878,1435200,350
2266.5438055485783,175299,350
2266.684780568884,150211,350
2266.8362985288554,13302,350
2268.479224421448,35160,350
2269.059900085081,31286,350
2269.0653607372815,110690,350
2269.1855622153307,173767,350
2269.824071235475,635271,350
2270.076951793977,158311,350
2270.4537288029783,14372,350
2270.526113733012,2154194,350
2270.553385976067,97501,350
2270.6394492212057,345995,350
2271.5733047920116,43146,350
2271.8144788125605,71141,350
2271.9733913301097,1545939,350
2272.2661007121487,112541,350
2272.598950541344,471679,350
2272.93360052147,1373836,350
2273.0545600655614,41583,350
2274.5050309184708,47102,350
2274.5788414082913,86649,350
2275.191645527284,213483,350
2275.3538197481676,52080,350
2275.6086738891236,30017,350
2275.8979461294402,496383,350
2275.94996644925,164212,350
2276.0462843086902,21214,350
2276.360728390749,276196,350
2276.85985749725,13429,350
2277.1186830092975,1545634,350
2277.832809959517,635169,350
2278.0081086649375,59374,350
2278.145075697208,41583,350
2278.660461966293,61089,350
2278.6729472076804,20386,350
2279.16888332185,112202,350
2279.2551812783545,635169,350
2279.539501887097,891285,350
2279.5443714035255,27972,350
2279.6601170890794,16495,350
2280.5024674575507,152652,350
2280.854529397069,1435200,350
2280.9528024782608,32400,350
2281.0111235723284,19621,350
2281.161553926959,120792,350
2281.231497434825,140210,350
2281.865484282218,95541,350
2282.1705337166877,22357,350
2282.469866894599,213438,350
2283.1431599466473,319223,350
2283.4360925037086,142553,350
2284.91987808502,206590,350
2285.050379094132,76626,350
2285.328612218371,142307,350
2285.4081395453827,104033,350
2285.6385864587346,15990,350
2285.8046878348296,31195,350
2285.862654696095,103881,350
2285.9550700516206,238835,350
2286.085364653307,151085,350
2286.294682626282,45851,350
2286.6502454640745,66743,350
2286.773127742677,97294,350
2286.8486728220482,1915777,350
2287.4306577656166,98145,350
2288.24815750476,262109,350
2288.42665768765,150211,350
2288.6045995525337,118927,350
2288.6228293708127,308717,350
2288.716475903543,16581,350
2288.800530345266,238835,350
2289.0469566074507,62334,350
2289.0872062469016,23659,350
2289.20532087499,168539,350
2289.5838940568574,102422,350
2289.9146712820757,223520,350
2290.019486694873,34513,350
2290.0614450776698,695002,350
2290.1754553707524,48812,350
2290.3847107690417,434292,350
2290.6119265842085,135830,350
2290.6403412737786,255501,350
2290.776891810025,44227,350
2291.3247888799015,143290,350
2292.17696742907,25507,350
2293.0502330683303,150914,350
2293.0755459351817,71150,350
2293.8498543897217,1214326,350
2294.3176608231693,55163,350
2294.624102286984,173745,350
2294.8182793409437,4453551,350
2294.8993709482684,174735,350
2295.1618688028016,345995,350
2295.198768949535,16634,350
2295.217328668657,635271,350
2295.9572481234636,112424,350
2296.0394258609986,61089,350
2296.7237790860445,150914,350
2296.7763483877357,51522,350
2296.864638930086,142883,350
2296.925693580534,166964,350
2297.0854090278935,150256,350
2297.6573609580005,148617,350
2298.3495739251593,143012,350
2298.5462517345823,213438,350
2298.872232644889,1430037,350
2298.90218750452,41583,350
2298.929525971274,539476,350
2299.417988474273,531817,350
2299.571122922102,4270809,350
2299.988065727723,899024,350
2300.146945317914,13256,350
2300.374109232258,24037,350
2300.660001813595,94274,350
2300.839997966902,45233,350
2300.9881027803167,83658,350
2301.135170845173,346818,350
2301.178357223718,166584,350
2301.5343368230356,1729658,350
2301.582903890816,213110,350
2301.6517550699023,80562,350
2301.811751703668,61089,350
2301.973508251933,105748,350
2302.114410765378,151176,350
2302.6268402870537,135456,350
2302.731362296031,49203,350
2303.3453419928906,323956,350
2303.6066200756977,546874,350
2303.846185084029,13302,350
2304.125280907883,400918,350
2304.194416049833,283988,350
2304.4650722042024,180936,350
2304.9500450345145,20427,350
2305.2822830329574,61250,350
2305.3104643706483,2067699,350
2305.450516591071,143164,350
2305.4585092665598,233736,350
2305.590004813666,92201,350
2305.6357127924516,163775,350
2305.816800139275,46473,350
2305.8263161290292,4453551,350
2306.628721176225,118927,350
2306.7439799550793,23168,350
2307.1680971056385,71141,350
2307.241244793935,157573,350
2307.6151651270484,181656,350
2307.741452000199,130160,350
2308.023448536756,25735,350
2308.8299774451907,188910,350
2309.150454821534,166584,350
2309.192402244507,118330,350
2309.852130817141,164605,350
2310.241264553,174772,350
2310.81820678546,22752,350
2311.48732488944,1214326,350
2311.5764855817984,80562,350
2311.6938918231604,112596,350
2312.1161976412623,16495,350
2312.1331623101987,113235,350
2312.244597968809,25735,350
2312.371781480621,108256,350
2312.964155173999,21431,350
2313.802002920321,150914,350
2313.8487345290782,20602,350
2314.051124708219,117521,350
2314.437123632609,126119,350
