arrived_at,num_prefill_tokens,num_decode_tokens
43738.351148916554,168485,600
43762.482330003855,227118,446
43794.6083872818,108674,487
43877.40149170965,138029,552
43931.74589041727,140409,526
43959.693910409966,208251,597
43969.357049305654,215391,585
43989.655785354465,155274,547
44016.168134403306,190459,413
44036.72717201881,130407,413
44040.3960252408,204528,521
44047.568623168896,239597,459
44057.12291422473,202254,521
44063.216092266106,239052,511
44063.45477161524,217655,497
44086.14951607672,239002,574
44148.56216413393,125523,536
44168.8525959071,213190,556
44218.883567074496,171457,485
44225.1867186849,125762,465
44246.43290147861,202538,518
44276.102316449695,163385,587
44298.39043473261,151098,533
44306.62230982414,147164,480
44322.48663558428,102221,417
44322.727306070854,125611,534
44324.92153396185,216901,489
44329.87580073758,174264,464
44334.16640408852,106212,558
44336.09532880264,156839,553
44356.42212996068,131451,422
44395.24228905278,134054,496
44416.60751819653,248391,447
44461.87511932604,148303,464
44468.854034766504,119848,563
44480.93639629656,172452,596
44492.07320810479,184778,465
44495.60714099065,119397,470
44525.62831566675,200348,499
44533.71727029016,115744,466
44596.01015386083,169380,445
44607.62706405192,228901,451
44626.474722123625,146777,565
44640.022454566366,137715,538
44669.30388200148,157248,557
44689.92322585219,215757,583
44695.918217886094,109138,418
44697.378500959305,165692,598
44709.18605521833,230469,438
44730.34690489877,100227,409
44752.19588152582,169844,438
44776.27901790685,202584,547
44776.35323051468,228628,522
44787.80929611442,118376,538
44792.92900704158,200774,576
44827.001414141516,226370,431
44843.75303325448,194088,485
44866.656782752194,205018,414
44886.66504628372,123767,493
44901.96333694067,189145,420
44938.76321267687,176010,565
44943.30424802999,245352,410
45011.84252917612,150070,476
45035.64933739833,127988,561
45058.99846397718,227533,421
45102.292206000944,214814,588
45106.49340866593,109358,449
45107.00724531124,162517,525
45116.85280377571,241702,564
45124.20841370975,239969,515
45192.176922168794,104303,409
45200.46557931415,188530,584
45201.34074144139,130982,454
45234.25279284706,237132,517
45290.55095947111,240656,438
45317.57348099919,161075,418
45318.324977848424,137117,525
45339.54157196055,223527,558
45340.47924717469,134219,403
45344.26010528037,113096,478
45378.638378853684,125504,516
45397.53351478545,116766,427
45399.95833779063,157821,416
45432.59748247733,211728,486
45465.972859315814,205384,483
45468.54777232895,243100,435
45476.307838046836,155897,595
45477.2410042705,145468,485
45478.54718089545,171799,436
45506.88638351431,144053,578
45516.12478627984,143255,512
45521.70966467983,110668,434
45523.816160576374,198600,599
45527.24981545357,227655,420
45527.377211910934,147032,422
45551.91121088312,174378,506
45575.56219152938,224783,577
45578.27612152106,137509,563
45584.596373840985,218074,505
45590.06548246683,145756,556
45613.59740683643,147186,583
45627.45585634873,123074,560
45662.485519335096,178957,489
45673.33824005511,246200,460
45677.599700199804,238988,424
45696.894668569745,241485,529
45701.845343687426,154554,470
45702.93592509683,129538,438
45726.055060361876,224364,527
45729.934616533,111302,413
45750.639527667714,174727,453
45762.046498718126,187633,557
45794.757380833544,218789,411
45796.963079907284,113751,537
45800.83204711883,107619,524
45815.300204865845,118575,460
45840.85999036545,185451,507
45845.29167061466,185376,458
45875.48128509084,185493,458
45877.5455223553,208159,451
45886.96263861241,157845,418
45899.697607310045,226984,413
45943.932184362144,137995,455
45996.522635572976,219273,445
46006.321221974176,135757,517
46031.76776928873,194002,469
46036.28598910084,133347,408
46059.85277444286,115637,471
46062.788036798025,222037,517
46073.621426632824,190066,456
46117.12444171937,141101,563
46178.174787664655,144547,547
46248.396712540176,160215,422
46259.00694653828,236778,525
46298.645847520966,156739,551
46311.475508343516,221310,471
46311.76770966587,212226,588
46352.97594036772,164967,483
46364.36795500594,158302,551
46422.83706339459,101331,506
46501.262416807105,110501,520
46527.70825911668,232177,408
46538.80024447542,203368,522
46571.985050975316,125689,515
46585.66028000501,121781,542
46613.633991669245,206592,455
46616.4816752591,177539,461
46637.343724498605,123784,404
46650.413907565126,179911,441
46674.71488512276,249521,591
46692.23995135243,219233,518
46721.7936765877,206262,447
46752.99318015266,197103,560
46765.47664240034,100357,560
46766.94308538537,187269,535
46767.60831035566,211647,592
46773.89675568927,242196,547
46805.54087288806,121222,558
46848.087852456,114368,531
46906.21381339224,195417,413
46908.566221603694,195837,519
46927.87234617804,195832,493
46931.72626758328,246483,580
46933.1133959236,153664,435
47012.64635693153,162556,538
47015.057141313984,225434,588
47071.04333096742,154996,592
47098.37447663895,159097,482
47107.073745465124,170086,528
47129.87660733444,172651,413
47131.185928866056,190499,515
47144.50540008004,238066,431
47157.20914949656,239435,573
47192.11189891438,176615,515
47211.513708939725,117203,448
47256.008274538945,220028,422
47257.67961148152,146874,473
47321.20384449675,120171,427
47324.80471676656,129366,578
47328.00701303527,139452,452
47342.715068719255,105948,475
47353.49054181714,241933,433
47366.33600817358,210134,513
47393.10204086452,105631,474
47397.293281316335,105776,459
47433.32311704916,236215,565
47441.508886288495,189860,567
47462.28094796506,185539,524
47480.27735307626,238979,540
47492.062334683054,179713,545
47494.89255189501,180345,443
47526.03588587598,159449,523
47535.33707743158,175535,597
47572.69007582237,138886,490
47579.38225224496,143611,558
47630.95736329246,240330,473
47634.982081762835,145969,581
47658.591066346096,140235,441
47664.024756041865,110787,481
47681.115745820585,215576,466
47690.346049572,153780,543
47714.90687785326,183084,488
47718.108943426,217552,538
47792.26258902783,239891,477
47794.85314932901,106533,503
47848.3461104133,138111,517
47900.91554266834,140908,401
47971.147060872936,243168,529
47979.19487702766,177478,521
48024.457829432184,138557,544
48050.536918083075,215895,486
48073.905619838646,225562,410
48076.908670348144,244430,429
48084.27443270139,205284,558
48121.03597798737,216909,491
48122.9767964095,114426,555
48143.482879791176,238001,456
48173.882444769,172856,450
48174.338579858115,241141,514
48196.9445643223,122905,531
48206.976055693405,228572,481
48225.461096205225,234101,414
48273.277830118575,194650,501
48276.47993614974,212103,494
48286.23881184961,103195,472
48294.69877662547,180762,514
48336.176196071145,122963,455
48362.20448065366,216449,589
48460.32232774985,215999,473
48463.89984599672,211105,586
48509.24977072662,136586,550
48527.47263613384,137654,453
48534.69866698121,237704,485
48536.066723204065,198506,422
48536.19954059866,171651,506
48540.04438494277,221141,581
48556.82710526234,135894,451
48560.9431612157,200078,474
48577.08592122397,111071,477
48613.071901828,179669,526
48629.45886029646,221491,457
48630.00299600713,100641,439
48636.097581037684,223873,431
48657.31310318162,175415,506
48661.26681822374,164159,407
48663.8088242911,172670,526
48767.27057022662,117491,553
48794.64481288098,225956,544
48806.1012630647,167609,560
48829.26295785996,131348,495
48843.633318967986,104599,466
48847.18829311685,115338,437
48854.89216585608,135519,491
48858.45817135955,171478,492
48869.3359634427,193319,412
48876.18171926062,238834,563
48931.25847801918,234707,449
48960.34501227273,148037,595
48962.33056341405,143813,539
48970.120632745085,182892,575
49002.297115386216,171161,575
49026.24152921578,195033,424
49041.530969876825,192177,436
49041.79060109422,235835,472
49051.127228660764,227113,505
49059.447027405775,142737,426
49064.36187249055,231958,456
49099.986995518986,246448,557
49123.38826955941,237796,536
49148.32219664048,129875,506
49160.66412618056,120027,429
49194.83214313483,104555,522
49203.392797543864,195045,435
49237.3624103804,237133,595
49307.56800975423,145143,581
49314.83579442002,131089,456
49317.59150535876,137318,576
49322.730022147094,132858,453
49325.520281419726,120605,508
49348.99679383373,129287,419
49349.37650384563,226944,593
49360.66270116144,151472,427
49361.329550128605,234605,551
49362.551431055945,131174,464
49363.43635255727,179074,570
49363.642862996436,125297,600
49366.28593399509,153844,550
49412.57400050586,148439,571
49421.23690432479,123797,437
49458.63498183993,172712,548
49467.18418275342,142089,528
49497.53979213467,163392,529
49514.43014338389,125979,548
49543.24465024949,238631,455
49568.407010251896,173887,443
49614.79355787769,240804,401
49687.46616471319,125869,454
49738.10038929463,224443,493
49762.05575823731,148529,512
49784.44383906495,128134,446
49820.44880548214,199513,508
49825.27174845117,159651,504
49827.66647055423,182386,431
49840.20997789628,236243,434
49853.906258668394,194699,580
49860.70742713294,110645,421
49868.66080093908,130335,498
49875.33145256402,181790,575
49950.075246910535,216380,457
49966.22020210607,176176,509
49970.40464485655,118247,521
50026.36917705626,196322,445
50026.626542794045,228882,572
50028.84901537303,214834,533
50050.33999411894,122283,430
50053.43492103501,205021,577
50071.29408397403,126665,589
50123.17699498521,144229,416
50132.21901167462,152189,486
50136.68847121589,205981,431
50141.990441807655,211333,585
50155.8178215445,171558,593
50186.98252355521,204919,491
50199.9011661387,206022,524
50214.22598270009,138633,596
50226.35197290378,132031,464
50239.79305247194,160508,560
50296.878749980424,107791,425
50323.651578726814,117885,527
50346.32232784275,146948,497
50364.87866207845,185709,439
50372.09096202818,125253,594
50373.683025393075,236301,596
50387.23588579961,222164,451
50394.18630891037,230521,525
50408.24196827203,242196,487
50441.40209802124,241696,539
50441.75866557922,108283,510
50484.18489244361,131230,498
50496.1458335954,198654,513
50508.45682853928,108613,445
50524.7254902266,179441,580
50528.31147465524,212900,434
50535.80417059745,201995,524
50564.683583997365,249121,572
50578.17220104716,245171,575
50593.676376276926,223160,521
50610.19876966516,140975,529
50611.345783328754,169046,526
50629.22879220026,199037,557
50651.799160259434,174563,482
50653.06698859149,111827,432
50689.33901227674,191455,589
50706.87882512256,189458,497
50708.92723416531,190477,491
50719.54540645949,114797,569
50725.14574062873,161504,565
50732.627962922284,122266,576
50733.98284101637,179930,429
50742.2203811377,105167,537
50750.11435179784,220824,568
50789.92371015138,248910,531
50836.25938759894,169892,405
50860.07120751384,105829,481
50869.5590755077,202315,482
50886.556903345554,228020,425
50910.036380439466,153977,486
50923.76900541938,189008,442
50942.850304677944,195245,511
50947.357189770315,119744,537
50952.17519789743,169508,412
50959.232279211144,205389,457
50978.826066073176,124106,583
51016.008025358205,124833,551
51024.222746697866,117634,545
51056.53042494315,224588,509
51061.23826912516,120096,566
51095.954051982284,232288,476
51107.29881422507,241544,480
51111.76360998061,205460,464
51131.37826851894,218811,571
51160.2095238504,147343,404
51179.97836359644,235325,447
51197.17861775874,155824,569
51262.64371347418,222498,468
51317.98791392982,239649,557
51356.303731133725,213698,544
51382.241220563425,115697,533
51386.72029883962,221238,437
51392.21887890827,178715,511
51402.78035815331,116889,562
51407.332378612686,208118,468
51442.04495679147,142096,465
51465.266729360934,161900,503
51470.71559610401,139311,449
51471.277499558935,181406,518
51484.5641212797,214329,508
51505.38544984581,109700,451
51508.85724933639,135764,407
51514.83606961147,172816,568
51530.83763094826,111070,584
51544.14212296326,105218,414
51583.40504005396,122001,480
51601.811002078335,116667,504
51647.22754603034,123673,501
51704.57859926719,136847,460
51706.95274670918,231137,430
51721.71386193841,237693,464
51735.43535101913,123658,460
51753.75223340787,182158,484
51789.46788058278,202223,591
51816.716232385275,210852,455
51819.832424690365,145915,454
51889.912631552324,215205,504
51895.78142843129,114660,525
51911.030086201215,129612,481
51926.812018955316,224480,574
51932.46847529723,172806,600
51987.75209188834,195157,521
52012.90457321709,180785,405
52033.63973490428,109125,589
52055.347147918845,114332,576
52105.235935988676,162829,464
52121.32769903144,181072,563
52184.96103969618,195120,575
52187.564438241214,161966,513
52197.400296739346,203016,465
52204.559187490064,161724,476
52209.28342114369,142002,512
52229.24171965967,206506,408
52235.646831185346,120996,599
52292.080871139726,223493,588
52302.73416242896,187221,583
52313.71045899922,126318,441
52337.688982701475,232732,416
52346.36184109804,243583,588
52354.27515693229,107169,595
52355.34525744686,148166,561
52367.06360466553,135675,400
52377.3021909836,180097,480
52394.4536363319,129052,440
52400.19670899802,134103,552
52423.348252639684,183728,515
52436.36401442961,134998,466
52440.174614125826,185873,472
52444.60410601247,208657,494
52448.619257312435,198912,546
52453.70387141732,106021,542
52474.535661491725,159954,422
52547.62720996444,151974,467
52571.79092021802,144238,412
52582.04195951577,212434,553
52588.068326149674,123346,494
52591.79787898865,248699,430
52592.082188378336,237845,511
52621.7699768813,218936,572
52635.400240462106,158847,582
52639.94190057421,169783,473
52667.38523548024,200158,433
52678.673582026386,154160,553
52683.5294540764,174178,586
52706.143197792066,209662,446
52716.645884662175,138258,407
52723.5011271155,168629,460
52742.731086167674,165095,494
52760.21981928248,220104,421
52760.42729658681,134918,482
52833.72991212602,204216,575
52838.5005811405,200531,581
52849.508928892734,167168,418
52851.5115116255,115401,413
52859.60669498932,161562,520
52907.375337013036,111930,401
52913.22673385159,199860,477
52989.132765586124,197229,433
53058.00931732211,246685,410
53075.382528311886,168233,443
53089.39590513467,188913,519
53092.225322444414,183182,581
53107.3438163461,137170,466
53109.82884079676,111576,432
53123.66023400596,173662,591
53132.604491134,212744,472
53179.222675620586,169000,556
53214.61353886718,169142,532
53222.12225892089,143249,480
53248.82434247087,228784,595
53308.75927737304,245666,568
53329.00717249214,215340,413
53333.19494310684,114304,458
53337.2407266041,223272,466
53340.81261578868,222456,511
53343.27912417502,229737,410
53354.92984241914,247024,524
53367.170762938265,129488,584
53407.50074386647,132415,489
53409.46574713345,174479,446
53445.49632699785,233362,469
53462.06409404535,155678,549
53586.40186288212,101081,534
53615.52312466316,147335,506
53666.141264404236,164528,596
53679.92878147239,124721,484
53680.45488416893,131979,500
53689.8088757883,127805,482
53693.14828681114,121250,517
53728.669855122396,225791,516
53748.466272364254,170600,552
53769.925531805784,186357,411
53791.2778507735,218777,483
53850.18563029781,249201,433
53854.93471101583,112761,564
53861.58701697371,114558,590
53863.05400870311,199979,423
53873.232507226436,146664,461
53940.30884847877,204573,422
53940.72335506781,154584,441
53950.56025644749,205485,472
53971.39552163462,140405,430
53978.48753957766,213340,588
54011.32192711242,181291,575
54029.824198231436,194121,570
54031.8451835147,196326,531
54036.30483631481,216770,499
54049.24689718524,247602,553
54060.24760404674,210765,494
54079.27911281137,213798,561
54090.38222625124,110600,531
54098.745479309364,221510,573
54103.82346867304,140650,526
54118.80845478172,237541,421
54125.67807427804,214650,420
54173.22590899565,225202,476
54176.443527105715,133499,575
54223.084550541724,165183,533
54234.24750110514,249038,412
54250.261896358024,111821,531
54252.53943370895,211388,505
54254.52444835555,249023,464
54263.308742887915,121435,596
54277.30994598972,129867,589
54298.97919793374,147068,446
54335.99790322721,111864,421
54346.76360613022,178026,480
54364.45985383473,219275,593
54386.64886201385,169487,487
54454.704610978966,149071,454
54458.798098968946,167978,572
54461.04648770086,240083,404
54461.1637723133,130586,403
54464.93222334361,225074,517
54488.4727547517,227591,477
54507.74561052462,194562,576
54530.150695000935,203546,477
54531.98500085783,135419,403
54536.21923582087,104164,578
54606.700346772246,107029,453
54619.82189133584,138051,566
54625.35753102627,241186,448
54627.15807226631,221484,437
54640.006738671786,105719,429
54643.63970617664,139956,589
54667.893123686,227152,520
54668.28958292108,217837,549
54673.84764111546,177288,545
54709.22226593742,202690,413
54717.347075789985,126912,561
54754.97588421871,213190,506
54792.73463117862,245307,474
54793.489026053016,204773,524
54807.8934631934,227900,459
54832.949045580244,238492,404
54843.91283114136,182798,541
54845.225171996186,209350,521
54847.712431376785,190902,514
54871.626866166276,105454,441
54878.420716369794,150384,520
54886.84795396177,160844,529
54891.80955042518,188906,554
54930.217840096964,222805,433
54973.15912886443,202333,506
55008.964030689414,194438,520
55041.128309821506,142474,559
55045.7722124631,122594,570
55058.962196596025,145427,451
55062.361696664484,229023,425
55093.90909486541,229427,477
55099.25933624147,245969,412
55243.469622769655,194053,466
55252.30319860277,141577,444
55287.50244907241,231983,408
55320.38464526206,188535,510
55322.80471868964,159425,430
55339.31459898885,227497,466
55440.541032764435,193124,596
55441.497049364385,246020,468
55486.825526467364,235105,554
55508.96764503075,113217,512
55541.0553475542,129079,427
55571.48868695532,126704,543
55572.346198931584,127632,442
55592.22725107575,153840,492
55595.64378968955,176578,581
55607.29444427287,232617,527
55633.671038836175,126029,439
55654.502051446034,187715,435
55657.12664020188,152924,512
55727.01703112824,101726,462
55763.03061818104,224168,487
55769.789316696355,144895,421
55775.97466757377,208792,492
55795.829487350275,164343,438
55823.81353428096,238844,507
55854.763064201004,136174,509
55865.4316277825,207297,517
55926.09638207639,235307,574
55935.07765018797,107802,513
55938.22439903558,102607,583
55971.04780770943,118240,421
55979.306777323814,205290,597
55982.897079655646,116113,500
56011.37221850615,139571,547
56012.56318141251,236256,475
56023.43378400615,245125,477
56049.00419436158,182233,488
56049.16286679394,173342,535
56068.01561553607,138498,579
56078.363829803966,153774,539
56097.9462936206,215905,578
56106.416348261795,206038,598
56110.811727152526,179044,421
56111.56514503241,187685,499
56137.39200684386,133031,533
56233.76910298845,174429,454
56235.71738130342,244647,479
56250.452503449305,141950,405
56251.01825490232,241540,551
56257.00498751569,179676,585
56267.99444150205,232454,428
56294.32877507225,197774,466
56314.05175099708,192923,431
56315.029944755006,132702,514
56322.10527438315,101366,516
56330.38470694581,161891,590
56420.58205052204,248267,582
56465.532419654635,239798,552
56470.85964985136,178433,472
56492.84724394987,136692,582
56502.33280216164,164915,426
56510.278186779164,150477,599
56519.2435785086,125686,437
56544.11451927963,208017,420
56546.050214063835,211381,433
56558.98514750931,216959,419
56568.20346341102,237954,503
56585.9497295528,236038,599
56595.993076360886,169125,549
56609.809167123014,210997,512
56633.16956314593,228330,587
56705.610796178866,142688,436
56719.70652490693,227078,582
56731.945715488764,234528,535
56734.458298759804,155742,516
56747.28289172683,141114,543
56756.502407695494,131133,554
56794.75625967726,128923,430
56803.98382922968,175914,410
56818.77927798058,130865,495
56826.05397676114,198162,477
56833.01624771052,107334,436
56836.08253044082,210561,412
56891.31808754467,179996,472
56896.17433841584,228134,400
56898.783982891546,191396,417
56939.654128264476,209464,523
56956.67632153638,248311,515
57002.78556368187,198908,521
57038.75641068396,134815,595
57041.73853252769,220831,594
57053.69270512027,217722,438
57093.94265632433,185253,422
57126.11258555858,207381,499
57131.41332157619,203650,486
57146.9871811605,216155,588
57153.48448118331,123207,442
57178.05038034827,249945,561
57209.858658919766,180962,543
57230.58040665442,246630,421
57234.8548365603,242038,547
57263.199408276385,249486,533
57267.39891774364,224737,528
57312.83310755519,131531,568
57367.86744794322,147118,404
57374.2980867408,153950,462
57409.70085091548,216452,421
57442.59397036257,183999,502
57460.372006804,228836,405
57468.68099921281,147319,506
57469.16801990612,238386,481
57478.7937117882,123861,429
57556.82142113663,242024,443
57563.54071673077,147885,465
57592.78735863926,140429,478
57653.58719850483,144352,415
57672.65020549296,185273,446
57673.201148595974,115335,476
57683.085098449075,183896,436
57693.73367147323,184991,466
57703.15017186883,131710,413
57707.677131920966,161994,526
57721.88793415319,232231,498
57781.54704148678,170592,415
57789.211422783206,244997,504
57790.56540150421,107577,504
57810.64279027317,104881,468
57826.79489212719,126610,463
57855.586963502545,132917,477
57872.38493265661,216911,421
57909.837103536185,231185,452
57940.38335142756,137320,495
57955.93305612838,144089,600
57961.558084934404,211084,542
57973.57827097593,100262,518
58038.52091840635,175825,567
58110.09045075674,100142,415
58164.303567425966,226402,469
58182.52305278792,199654,489
58219.48186312728,155772,549
58256.219200059604,173744,411
58259.74001781423,240008,544
58261.19003859556,123518,501
58285.16505516421,136608,585
58301.425261394135,173258,510
58306.1612431048,232335,481
58349.23275731769,189819,562
58355.29166419037,218677,469
58360.9370202454,184315,487
58365.667267930345,186103,404
58414.73967018728,135055,565
58465.826806400626,224919,401
58512.16961539996,145491,505
58528.39880197745,228182,595
58538.376449279516,121272,566
58559.44539279964,241203,407
58604.06411721188,216700,572
58606.69856277222,198664,553
58615.56083503123,146448,596
58648.973245349414,102210,431
58661.39694098349,150591,513
58661.5850892642,105185,594
58668.18670889657,193800,449
58670.07218665993,179476,583
58675.070863223,229448,492
58675.82066514654,229194,580
58700.3701348109,154810,401
58704.73541417875,203831,428
58745.52694759288,249186,528
58759.15176727968,244647,449
58780.718458128795,248296,572
58803.656676489554,248148,444
58805.008566875156,133619,590
58806.35379690025,168058,545
58845.04040029087,237122,586
58875.52880234099,150292,573
58875.99658044826,239707,557
58881.828269244106,246831,516
58881.86740680948,211965,564
58904.229412998524,113595,482
58915.561401341074,206660,470
58918.15714547772,235867,519
58931.84385644106,235595,594
58932.73260761962,158863,412
58939.24535540252,210116,536
58951.16073809933,101352,500
58955.48926483495,121445,546
58988.460420148884,159147,576
58999.48713240736,119514,463
59003.87207589049,186304,479
59005.17018898639,125356,407
59018.24742684443,106297,551
59050.16018876474,187635,464
59055.838068984995,224145,461
59119.62569971139,114269,485
59134.29154798873,162060,418
59164.19137644003,214957,595
59166.20261183352,217035,548
59168.869271446725,115908,408
59178.34613552337,117046,600
59181.07480845474,215846,414
59188.250382245824,213204,416
59190.398246779136,114625,543
59191.470548497615,199996,502
59193.485311722085,207769,459
59233.47320139749,102780,516
59243.16077127805,212225,558
59262.47199560441,189028,566
59317.95094121662,106808,516
59332.514531092405,150457,427
59334.681600978285,117706,551
59365.839054334516,150754,546
59368.53213195222,233404,465
59377.31436557223,226195,585
59396.710879823986,148738,462
59399.673287601625,111552,415
59402.405283818895,214254,531
59466.65389233873,193780,479
59484.179237689204,241857,598
59487.32693170815,223082,479
59505.81991754333,176300,494
59576.13260243098,235706,550
59597.57260196844,137906,414
59602.99270298605,246656,413
59613.9584468895,151224,451
59634.422317419565,152759,417
59642.779709666494,224708,577
59666.32249797417,222526,553
59689.90249863839,248398,485
59709.05012562122,209758,484
59712.59155256617,219092,410
59726.292381915104,100969,563
59731.33932628178,160364,519
59750.898395061944,162657,523
59777.42769659778,186904,589
59786.85696820155,204939,447
59821.840662462506,101763,492
59822.039489332805,193817,407
59838.21925367093,137329,474
59849.830204586906,194348,411
59923.85675707835,152198,450
59930.541077506336,157395,467
59955.91746844303,189081,541
59961.56377868073,151376,405
59965.43735298128,168626,425
59965.86169824315,135977,497
59987.13833414913,129089,486
60042.15146743856,179972,516
60047.644150343775,197609,569
60051.403535207195,238130,559
60094.088045435754,117138,430
60097.20784524446,134287,448
60101.463822400954,199141,577
60110.84007883372,212601,562
60116.4489028907,112109,595
60135.59261620983,149571,537
60142.56059465124,138945,483
60148.23895524487,173419,432
60186.38271699909,228185,453
60212.37026995864,223382,569
60231.45461093112,143891,530
60241.2788569629,233472,495
60255.0853912439,221704,445
60262.852334425836,198010,534
60286.56907774862,229706,521
60292.817740682534,205105,563
60343.63083634358,109595,453
60348.58792061809,153215,515
60388.3679868209,203782,455
60395.67362541866,198850,546
60399.09435891473,198069,465
60415.08906007108,135213,592
60416.84445298151,216524,532
60425.50863015809,110785,519
60439.8681718265,188178,509
60451.866817645096,213378,504
60461.02869641393,230427,481
60467.405807956886,106479,445
60479.0625723374,169631,565
60480.64102196954,121605,475
60517.62075148052,234425,539
60538.257836086195,172463,458
60540.3297244909,118703,492
60541.11039191708,152509,485
60545.489596262225,186308,464
60552.70083410732,171949,448
60577.160048738486,136140,592
60602.34872728197,242377,466
60602.52013729082,178505,472
60637.07430491142,205856,503
60671.57816309333,103117,520
60692.80975595544,139133,501
60697.9742536354,155017,521
60703.298489705434,244864,593
60715.94850155612,220953,487
60747.3446634047,182070,448
60758.544734761505,209494,453
60770.09404582936,246393,407
60779.484526069224,133645,478
60836.903204545175,102537,527
60870.16012442291,192972,486
60875.270635108915,211599,575
60903.20772830748,240929,476
60911.10059128954,106092,545
60941.87624875951,136473,439
61017.53419180798,186573,545
61037.41055305584,202468,497
61041.978816749055,202402,416
61057.27127570482,149371,521
61059.571376673746,249294,515
61079.94910623677,179860,423
61083.71003230353,244941,445
61084.36171836737,228087,406
61088.494628902765,118216,498
61095.1710373958,161089,474
61116.721946213336,118344,516
61117.90533991643,235929,402
61121.67597311329,207704,500
61125.09258071382,129030,433
61140.469531477946,225370,590
61141.89436066164,154127,433
61182.767984171805,181200,510
61216.83154203519,224460,440
61235.34369446182,181346,550
61239.8810249349,220312,470
61244.38650954998,137405,514
61245.70866550237,204657,554
61278.66868891619,237850,484
61326.89494521854,228701,517
61339.3187496234,110245,588
61341.22921256148,219618,488
61365.32978243718,177974,500
61384.31781600065,145908,506
61390.04839921531,213266,517
61399.76016799175,148088,578
61416.575266642525,203167,578
61474.83523311892,162834,440
61481.23317618413,240964,474
61503.20483839911,117496,578
61529.13667257696,156952,526
61539.73270182045,244919,431
61647.006387584726,120062,593
61649.23003755095,185462,504
61661.220842319635,166261,453
61675.327851968206,221154,406
61676.8481044164,221085,497
61685.269561427005,204685,449
61695.37552425777,102814,464
61697.8117079837,135777,483
61720.002881949615,221699,524
61732.376927178855,121639,540
61753.77874191467,214746,435
61766.50605522884,173175,441
61770.246846908245,104735,555
61772.36550763306,177108,431
61787.664981740076,202458,443
61789.28018920606,102938,573
61795.66370632406,215515,491
61799.582549766055,109029,572
61814.781062947426,215882,578
61815.75974290991,237068,564
61837.48590535314,126946,499
61860.93194606141,216388,413
61879.16822891548,112757,597
61888.64510578554,152884,463
61898.03381211232,162531,451
61899.95051992826,210541,407
61990.68323492172,188373,449
62013.46939110056,116560,456
62077.2291740426,125323,570
62080.90481579848,143790,411
62091.65094615987,128228,483
62099.443162523494,149688,559
62104.08481311181,242004,501
62159.99728608511,131668,459
62164.80765829659,193474,482
62168.621707254046,205418,567
62176.224679731065,202022,454
62188.50311796429,117305,568
62222.26028661956,196725,411
62223.654390590695,157294,505
62230.83177325456,230960,426
62255.76458582855,249213,443
62261.570031731804,124836,553
62269.41176051538,201860,573
62321.09836408432,134847,485
62324.95382890423,183353,570
62338.114464210055,187845,404
62356.87156183482,217679,497
62371.18048682941,160928,528
62388.88934337757,103484,459
62389.31817571602,132520,479
62394.71230322162,212328,593
62400.29456717679,120811,415
62403.25425637724,230738,475
62407.76748543692,198500,452
62428.31410442126,162407,585
62446.543909305314,216320,589
62488.50936942606,135197,471
62496.15035742231,110382,533
62527.53353677197,208761,565
62561.03553573146,106211,458
62598.573367773766,186840,487
62604.121376211166,241377,413
62651.54552067025,165100,575
62675.37837325373,158312,555
62716.60345727565,236700,482
62720.659138502975,101584,416
62761.44306401975,118346,449
62762.5133341545,137101,452
62765.19678896739,145528,551
62781.11576843475,153575,460
62795.27792103076,211736,585
62807.86538434499,143033,584
62812.2667565637,211153,445
62830.88729385274,179456,473
62848.06763789345,152796,469
62887.73943560341,226136,420
62948.06352057031,194262,501
62957.55074239493,223394,512
62968.53851171493,213621,594
62971.927687704854,226353,405
63000.631439415956,212039,421
63029.07885230323,178703,552
63044.48795773558,244926,586
63048.352355938616,199732,518
63055.653621729085,174245,496
63072.170838782986,226050,418
63080.27716536066,223013,450
63083.63901769875,149709,401
63083.89736455984,231255,586
63109.742182222864,228831,503
63161.732665485935,203455,590
63171.07346272325,228332,478
63191.56483502798,118673,504
63234.82122516581,132631,498
63288.62431847841,142562,449
63317.41407447236,166914,597
63366.27079647956,191377,530
63390.968267903634,196516,578
63392.15699758335,201012,508
63418.76769829533,163531,522
63419.470038690946,194742,561
63443.99160928469,107407,578
63465.90448152357,138766,466
63484.503941474315,138631,465
63490.18876285182,142317,403
63492.67126441185,124197,564
63517.54005842975,200754,501
63542.02831560975,121062,532
63590.1759304448,210872,442
63625.58562602573,166288,577
63632.78264182816,239775,568
63676.328296113425,180734,587
63686.93556756881,123297,427
63707.15750202076,190280,436
63713.424922212624,154925,591
63723.57388953163,180766,401
63810.469266695676,228902,400
63812.507056767645,209534,534
63823.29301022461,175586,587
63834.56873540307,146242,495
63838.6944650413,135214,450
63852.023450667024,231757,428
63864.00423364786,155724,447
63868.49063971207,147901,594
63872.751653644395,207162,512
63892.46647313793,128624,562
63896.099935661885,176841,421
63905.58751259815,172551,416
63913.963137644845,161546,522
63927.24245431776,126426,402
63928.502453052126,101894,570
63945.969254673866,110973,424
63950.710766698445,101903,496
63969.18638455619,169687,524
63982.006277425884,188350,554
63993.22949379011,197199,574
64037.40268324457,182634,461
64094.00400517151,204456,496
64112.87770923736,193330,484
64145.70352726234,100808,516
64186.59142716866,205331,585
64222.67873811211,136402,406
64241.10024010829,239101,471
64301.44423712309,165152,494
64313.47084731882,224570,531
