arrived_at,num_prefill_tokens,num_decode_tokens
59050.93154600316,66826,38356
59076.067226117,92067,38654
59090.68525447365,144332,29947
59120.99386180464,85761,21399
59140.308353511726,170472,35811
59174.50001425955,42259,36144
59252.19643876598,162232,25598
59291.10390372782,35055,12794
59323.093347732494,135177,19258
59327.186318307206,127893,35743
59345.08616690262,132467,14309
59345.14460031264,44217,35008
59370.12441882187,54565,12194
59376.02423680144,175301,36233
59398.7730935539,65743,31414
59398.87715126469,27155,27624
59436.32419851748,103881,8607
59437.56726181099,89067,15770
59443.0994519718,47752,22783
59447.79745283594,39671,28953
59471.51526527399,48222,15543
59476.56038190553,135132,27159
59562.03970631765,105021,22249
59569.63151910627,144563,38621
59573.17415453296,125459,23433
59597.27278098751,104940,20465
59629.101549285486,68330,25540
59631.24293344469,45357,22841
59647.71331251868,149509,11444
59649.235320939406,83026,29949
59681.01364699314,53634,10751
59699.9415790165,128069,23487
59775.09295609437,118944,30469
59778.035946039185,130971,24256
59782.154175262105,141539,17431
59798.11643931817,177275,37405
59814.390234328734,106129,20204
59819.4297911665,82077,16119
59831.232277435985,122630,24500
59887.110876608764,134453,25658
59908.23273505436,57502,14663
59913.40251411381,106797,10138
59914.87706576374,50890,23613
59918.85215217644,141188,28662
59987.44777959589,142849,8049
59997.77106021662,171951,9199
60012.505254405456,69262,8885
60095.485855102306,53122,14628
60123.67090823176,110206,21553
60131.541997252025,74911,19724
60152.506663969936,70515,25756
60206.270659530936,72916,33553
60252.85896069983,85424,39319
60260.59346996256,151227,9897
60261.33763949807,98392,8450
60280.14716824216,48590,8804
60310.364990186594,122381,39915
60325.217557355645,130398,32448
60336.75687155948,24336,38078
60356.90477244746,138351,12638
60374.63322258017,61338,35226
60410.51434206649,141741,18247
60427.44656789354,159475,23343
60427.846289879024,109255,37209
60436.42785115173,37723,33259
60512.81551211222,135816,34697
60543.6168330572,157432,21680
60582.49136639163,145714,34522
60618.80740237482,43926,33943
60661.859122649614,90486,8438
60671.72730873835,159295,35171
60691.55396730756,81502,20967
60730.44720758624,51553,30487
60738.30636046914,20498,30556
60819.644067354726,128791,30744
60849.13677759001,168880,27038
60852.751698053406,158794,33378
60872.85561670307,22087,10689
60876.73231986529,81035,15414
60880.56109715428,109530,20825
60969.90314527161,35808,19330
60981.318382821235,53578,24396
61100.698924903634,150056,14527
61124.90496910982,156348,8232
61154.0560043351,108228,21547
61158.67015156222,138082,31024
61213.7419405546,80887,18134
61214.58041241408,108818,32156
61224.3943317812,80197,21373
61278.18761348341,120896,10517
61280.10186016882,47713,18201
61295.69293051012,147482,9596
61335.58187643196,42950,31965
61359.25271794641,28404,14747
61360.00148932597,52812,35061
61403.357227992106,158742,15452
61422.75155409845,130318,20934
61428.2162744823,110550,12868
61448.76096861414,108992,28719
61460.983396951364,65105,22701
61467.11881242743,153518,23282
61468.337208462624,99232,15141
61483.87125526339,146297,17881
61531.94289728105,171361,29776
61552.23840992269,173393,33900
61583.012715434445,116046,29284
61583.024989968835,162128,33965
61609.23690254851,39271,11665
61707.28620335053,54351,35698
61707.68968146901,149538,13253
61707.812409428014,87873,19980
61717.44355688316,73795,23849
61717.493023971954,88153,30467
61723.08097953922,104995,12418
61733.78645809446,114336,18707
61741.61986740805,25021,24555
61777.93391021362,175862,24151
61799.66419613014,81152,10629
61845.8317770504,139859,29526
61850.42827414394,146921,37211
61853.34633221207,151350,22860
61869.82285185609,50753,8170
61877.517148120016,161877,30069
61881.725365363214,177898,28324
61914.82422607116,159059,10255
61936.27705322711,71300,35445
61953.33998232683,97951,10490
61996.84493700762,50282,13630
62008.59629175442,50431,14563
62025.17920920351,119997,17118
62080.174364907856,88177,21275
62097.248637061966,129160,15656
62103.08475208356,127722,11283
62114.14285047044,159001,14039
62117.69619076205,92861,12917
62138.1428096698,57244,25192
62168.42339544323,74987,24174
62183.72442529112,64406,14776
62189.26027050184,58523,20803
62190.86273527612,111817,30751
62234.37493790672,42994,15177
62235.69253673771,158869,8584
62236.23234844354,44629,26827
62252.92524456691,177596,32735
62254.6008564296,116975,15875
62309.32543380747,130382,25355
62375.60505647924,118084,39009
62401.82450521856,168175,21866
62418.26116769845,62535,33217
62441.14711629628,31752,39805
62448.25615335705,73648,15091
62451.849460331025,124405,22402
62499.674842836335,132903,33606
62512.34842872126,38893,24033
62543.205341143694,128252,31156
62549.454204714064,99069,39749
62685.73645047768,89174,31270
62707.860321073495,149896,30809
62764.27518939705,137193,24302
62773.12147408629,26785,29414
62785.824439827375,159581,35331
62793.19594564612,47586,24037
62806.4291491735,38498,36893
62810.19635613827,136385,39795
62818.75495037685,151094,17078
62833.860218411726,121840,28278
62836.72718257617,24825,28512
62853.119800576256,116122,17217
62856.37701157794,103733,18509
62883.51072939187,149294,27821
62915.29797378499,21368,12887
62918.1447501538,74041,37672
62927.35033478805,124708,18840
62937.08490273011,167909,22392
62954.62819249752,156145,39570
62955.462619271355,175381,27486
62991.629510085746,81820,18957
63015.05777745292,57455,25509
63187.904957781735,168002,10183
63233.96818237006,100831,20247
63244.742230861164,148448,17294
63254.171338602944,152318,20085
63258.68264703102,155395,37290
63263.9761566,147007,16877
63267.900885581264,163555,11787
63326.75330899681,142979,34076
63366.92053559912,128615,24565
63397.483209442034,87031,33989
63398.95278117849,46343,19698
63412.506365223155,78823,23455
63414.1403676375,145293,20074
63420.10329350931,59498,37890
63433.82542837562,33057,35208
63437.40855013878,72805,26802
63451.1656544413,177851,12942
63456.250516696375,89768,23354
63456.37276617312,124228,16632
63482.019898026345,81467,24677
63519.7304758849,94522,36208
63521.977465625976,96389,27484
63560.28075379893,85581,36568
63580.523855077685,82952,29117
63583.471232825366,154263,37967
63600.94390262374,140643,12380
63613.64190157429,56935,14864
63638.96302004127,160902,19295
63646.35398233583,33516,38225
63653.99063739468,141591,10258
63659.227271876494,86684,22743
63662.62272169559,49733,12541
63668.288048403905,76774,37122
63709.093034769496,63781,11430
63716.63074090449,104895,24960
63726.15327387447,67586,14096
63729.4796733122,125659,8384
63759.079046839164,146653,11112
63760.42777994515,41772,21878
63868.27567743818,62012,15318
63895.2441426615,47399,15456
63900.60958572008,104806,10826
63921.756529339764,121878,39616
63993.24371123648,113008,11207
64018.472504035024,28981,34866
64032.97914013427,161396,24663
64035.041824660264,172005,32455
64046.85601199555,105833,11071
64082.344360447845,42537,11943
64092.57327053405,108454,9716
64097.940339637054,175948,28859
64114.181849567394,32297,39744
64122.26771160894,112618,12076
64141.949257386346,143915,39339
64250.85881633539,177026,24022
64253.37769912297,76597,30686
64256.155407615486,55158,28451
64285.397927297454,22688,39393
64285.59476991928,66008,16590
64302.651535360725,74898,36400
64352.43958250988,44596,33981
64360.63830038848,82663,26424
64440.36306685356,21543,13944
64459.02273181462,130449,33264
64473.17022216232,29640,11732
64475.29734378228,66782,29399
64476.31509170321,48007,17461
64482.09199163445,119276,25907
64492.2732106151,144894,39582
64492.93350120545,82554,10290
64509.60303606254,35166,20075
64532.28720909605,141533,26920
64541.87742576786,177938,28924
64552.870927053824,33738,27072
64589.61080617669,172751,23510
64589.86338065559,59422,8662
64630.54115305753,88436,18292
64645.801676128714,150658,34891
64685.91407405265,44298,17460
64688.344548284374,54277,24713
64688.93537152624,78546,20618
64717.90553175832,150956,15853
64726.6922689772,86490,12473
64762.95192523357,117323,16126
64770.35453153827,173771,28696
64789.83239692174,26837,36059
64832.82854892223,98613,19040
64852.025350822776,88991,30377
64859.10443254349,119100,19960
64864.32135550477,43378,30305
64876.648586363306,47062,11835
64881.54376733707,87252,36125
64882.18299442045,170146,24022
64933.79520466659,165335,30983
64983.910858246774,142912,8582
64998.48838260734,93743,9037
65010.9713515021,147855,20882
65011.014436800164,112715,39466
65015.421929426855,25101,24686
65031.27404234774,113740,38379
65037.02120060986,62012,10860
65046.9517642982,117900,30961
65056.54386898522,46706,29378
65075.92157529217,31351,9173
65085.57924982828,156437,35376
65085.94211157231,58471,9447
65094.398508733146,43363,25856
65124.280895732285,70464,31155
65160.91170161099,42957,16803
65173.364327226926,128024,19187
65195.804694845494,67817,36366
65213.1695115344,114137,8244
65215.69445428654,166077,35728
65277.24794892115,135461,36709
65333.68509837079,179458,26873
65341.62895218264,107017,37935
65344.861960355825,141588,31291
65345.80800360687,76641,37646
65348.88116314348,47625,10475
65379.73505783682,172509,25790
65389.25161313481,114405,24122
65478.134427729914,104207,31071
65525.49235737296,161356,31933
65572.00179530731,149122,25709
65579.90595069653,98423,31258
65584.92728596625,167793,17029
65635.11030847083,100512,31420
65650.60485466289,62016,13172
65657.63565957946,115262,29561
65667.16120865206,91167,23678
65738.36949174937,90026,36674
65767.9268533763,100125,11481
65769.72117571624,147463,12881
65810.45253212148,104074,9575
65957.9626483345,132313,23804
65990.25629119673,74525,25098
66007.79377826111,39247,30790
66020.52656533547,101232,17591
66058.6816680384,168951,34802
66072.99497212641,141940,24137
66075.74674535016,164757,29495
66076.19756121954,112154,20538
66077.00244411899,153391,37749
66078.49804634888,116889,13184
66091.92468612165,83487,17272
66103.47392374951,49841,29334
66106.92095901335,90097,17662
66142.86544804342,162222,35330
66171.16330170695,78465,16340
66171.3938452294,116831,19848
66187.58770694672,169814,30466
66193.78696937828,134142,25868
66208.07610718442,137777,10287
66209.16401441941,38987,30490
66212.32663746936,36165,24297
66234.54718409496,78456,34307
66256.7351617787,109385,8741
66312.17984839951,109056,17062
66330.69536078906,73151,11418
66332.77740473497,96187,10442
66348.32514086462,52020,39358
66360.78456950939,83615,19921
66422.48713257906,33807,31595
66459.77418616832,84158,10255
66482.66304055614,75942,20744
66568.68218703843,101361,27939
66577.91401856754,115650,37334
66593.675177445,75403,8285
66624.59134066328,165957,29222
66650.67833703899,172357,10434
66664.23122217743,69393,37446
66689.70209552498,151172,23490
66806.29504655719,23700,14390
66823.48899277074,74425,10016
66831.15756552544,154701,32208
66845.77163150863,54232,32896
66885.98144889715,116943,35068
66938.4665869378,55444,39042
66947.19806255911,69252,25941
66959.78183521968,166206,13845
67000.21187393695,38095,18663
67013.34369354903,72417,17524
67026.47616084176,161096,9937
67027.55618975456,141362,18738
67053.64194037655,171642,39129
67057.49542918935,121778,19972
67096.10290075633,159699,14901
67116.01288062852,135323,25926
67128.34274362103,164951,17086
67149.56091263509,145451,12623
67154.17036814448,158825,24603
67155.9546700125,126476,22158
67156.83565805039,126928,38638
67204.04990610755,31844,29289
67220.01569637048,88246,24464
67230.96311463465,141377,22260
67255.89839623596,105676,21185
67288.24010528873,93588,10006
67349.43044772693,69909,31060
67352.27474729736,163803,38243
67360.93087645955,111034,9294
67369.4529512323,115511,13946
67421.8669024189,98675,38099
67433.21287409037,103219,25581
67448.45965345167,93645,37349
67470.61126524293,127904,28828
67495.24036965586,96417,15330
67507.43760099154,166033,19600
67532.79075957346,132480,21823
67534.58679138336,49421,23785
67537.75965625225,68191,28084
67541.81186742244,109352,15661
67589.54257139156,81330,34204
67595.18314452334,67953,23177
67598.30211772115,171629,32766
67604.09062788369,39194,30139
67617.68440390246,179332,33084
67639.06210530776,135584,32242
67640.98473744933,115558,23585
67699.39144102641,117899,11832
67719.7645142405,43166,21094
67749.50869934521,117811,18190
67758.81405661057,154454,16268
67759.23519244615,53706,10114
67782.46788471658,153524,15791
67845.03722431765,139492,38950
67848.67519371294,133511,8804
67887.46963213361,70318,39979
67896.8619075368,95147,28178
67903.1285416637,102189,22297
67906.09506559116,172330,12775
67928.12570113022,149310,17003
67932.64830774149,93677,36520
67943.84315030155,172597,36710
67973.0104031867,171198,29356
67979.49240020601,39482,14848
68015.34760797385,60875,26183
68044.73734851615,34869,10621
68048.12968120474,157103,32855
68082.21434126497,73254,20336
68086.31529746804,100080,14354
68118.75479112548,80859,15108
68138.85487269275,28411,24741
68140.56932607696,162270,24282
68149.45119581772,154818,23498
68157.1658637199,122540,31057
68173.4528004592,130185,30677
68187.53240310328,31358,20658
68230.42942694113,171939,36712
68238.95627335018,94553,38798
68243.09784450497,119202,38477
68261.58129647968,164832,29864
68266.04987359082,28705,12397
68292.63785832528,62648,26513
68306.71173901773,121918,8715
68342.52282495388,78365,29416
68410.5155486991,49521,26368
68432.0975406143,156872,13785
68432.36246623968,148138,36497
68471.39164970932,31009,15011
68507.4431375975,144761,10713
68512.32997425774,126452,33992
68513.89205745111,172278,23198
68518.8371800885,139380,13691
68528.73387851143,146247,28235
68530.46156927975,131878,39145
68547.57589205593,142865,30379
68548.47031710036,116757,37294
68562.35130516259,173766,33022
68578.55158168796,82473,16569
68592.15570040936,36341,39746
68594.65062352766,58365,19082
68609.79033198068,24060,30245
68623.0918637533,173069,22893
68676.68003374153,96439,34069
68688.00128650351,161449,28354
68729.3860884808,28337,8438
68734.89404727338,178660,11189
68750.00338265851,53432,10888
68750.75470377244,174650,15373
68752.69312273622,118057,32698
68781.38425081717,127581,33876
68799.52132525096,164977,19799
68858.87462422672,153053,11626
68874.38925574883,141116,14122
68885.00348765551,49236,33544
68908.57581559627,44553,25792
68921.81946297243,117647,11199
68940.6674864851,158162,25669
68968.73065708885,177473,14008
68977.73620805558,142399,34449
68982.24995350301,57941,36124
68994.92167764762,74229,18995
69013.78956838854,83357,22706
69024.51026416566,150486,20842
69024.78417834234,124642,15327
69066.69824288701,134061,31140
69079.41309502264,149323,33271
69079.65185880897,111346,17439
69110.58437413636,95738,39420
69114.21466629526,36760,11008
69118.81308615192,60096,38339
69156.91928903677,155592,12704
69157.77722022105,91202,38072
69172.0890157043,65702,29761
69179.40563579883,136539,26307
69184.71663093448,176652,11623
69187.1097846176,156304,8334
69207.98467736166,43257,34353
69223.88967113876,101120,26023
69251.19630708259,67505,37801
69281.24769513014,158508,13996
69291.86420444782,42334,31060
69319.08747486844,59500,10049
69334.17639497799,29935,17268
69411.22631753191,153950,26340
69456.55184801875,25533,33063
69471.5715819796,37942,28274
69504.47678848205,89198,23540
69506.03971964114,59812,13517
69519.02658009075,62210,8367
69526.53647760402,116140,37910
69587.28010717023,29813,34409
69649.42503331898,72685,10408
69650.13646838229,34847,13288
69654.43897276452,89156,8230
69678.30822525674,75738,19715
69685.84084597418,152473,23438
69688.62309938269,136288,32200
69690.98664761434,153996,35640
69692.48982761864,149633,38059
69693.83163140855,81578,26513
69715.77345377118,61184,13568
69720.66503276059,52346,15212
69746.19011254919,107558,28122
69746.680651632,37785,33154
69755.88679357902,114908,10865
69764.81566692899,95038,24636
69773.49964691234,82504,38272
69797.31726385429,126446,27415
69822.88424805978,173141,16583
69825.90390887382,98822,34719
69853.78994525864,24184,12893
69873.77372271645,162975,16744
69898.86093389809,106234,8211
69911.82339770053,145000,26295
69939.48494860463,39123,24718
69942.86347294759,174477,30933
69948.87072551232,74047,13291
69954.13964470975,115308,32488
69996.57220983529,90486,16736
70012.72121283013,22286,39808
70066.74153753386,49508,31041
70081.37564869378,149792,23404
70103.59224638004,95853,24651
70151.70344747682,136883,10381
70155.43392504113,150479,36985
70158.2350375669,89229,31310
70160.59080154054,124630,36899
70161.01880440323,87005,16136
70161.65428394664,161559,30498
70165.992482801,123419,37553
70224.05548809553,104899,26784
70227.72160656923,157949,29970
70296.49605675084,150757,24967
70310.6744102953,76558,39207
70316.72535061334,61489,35724
70325.02745677109,92309,30562
70326.6374558662,170245,13920
70348.5960476818,21921,38049
70360.3239795656,134523,14740
70368.94167570614,36048,10540
70375.66402206353,139173,35003
70378.91461853293,98169,34175
70397.06589450789,127821,36446
70399.79629444482,155038,38524
70411.20914115418,158924,22757
70433.08178770308,162744,19331
70455.92564876321,48937,10864
70456.02109886972,89362,21545
70458.25571611631,85457,26329
70521.45934540858,70272,32693
70546.2674251884,103361,35344
70561.23886840712,39902,31799
70597.01068059714,42412,27034
70602.61311891214,109103,15468
70605.34551324378,105236,34376
70632.27848730849,167610,13808
70635.17149738569,83110,38003
70648.06002634559,23780,26247
70648.97628556467,137921,29861
70651.85063033311,53746,19264
70679.51967284536,102690,32642
70695.1389408792,33692,28221
70710.49402922757,154143,39978
70728.9424529469,96735,39304
70872.35680273082,130494,35957
70879.94268177464,51462,13964
70903.1672722643,174406,24588
70968.19567699787,48125,17448
70986.42590578902,113421,30051
71015.81518043109,47785,23675
71058.2619201262,170082,27921
71121.47623071888,105500,22937
71124.29259085775,174224,30432
71168.49780928876,93963,17261
71174.92501247712,68348,28856
71177.31236975924,27300,38131
71182.82007531612,114441,8538
71229.72757580139,160443,18482
71327.64410034762,99612,24379
71329.02070479549,85443,15108
71342.98023723769,24008,27681
71348.83086368702,143973,26493
71371.72534600279,60525,34966
71374.35416992166,106577,38251
71376.25957208245,52044,30903
71378.43697666473,176123,9399
71396.64281568833,149105,35641
71402.04618629067,98602,11614
71436.34720817744,41343,23456
71437.30073907261,115552,15252
71440.00744099088,32279,27169
71441.99120155872,58274,32598
71463.9277593035,147035,15584
71474.13822686332,75565,20664
71515.14212835,65173,9995
71523.33087804852,154996,14810
71541.18801673032,149046,32324
71569.35339579797,159750,16681
71575.86018523754,155338,34389
71580.66785311756,21290,20825
71595.38115747101,59422,14853
71610.41310886473,172932,31235
71627.73381402335,140596,37653
71641.97636713128,139867,36873
71642.11555879748,22222,33694
71643.00493246147,132382,11918
71670.27492422734,127562,18275
71677.02094309972,76388,24094
71741.57178032627,141586,16028
71768.06286390332,117303,25536
71792.14108814903,103066,13230
71821.55514740356,96665,39417
71857.16626052735,156942,36751
71859.49366434364,103882,30755
71862.61182593404,177391,21615
71874.15807505029,114950,23197
71902.77150789014,128592,37300
71912.68989143746,151790,33112
71921.61751650239,116795,12587
71921.75612740574,72591,18374
71930.07405186558,66464,29800
71943.00600678485,54554,31363
71964.17648412456,127754,15390
71969.84916660338,21906,18749
71976.32212228725,74906,32710
72001.52353224212,97026,37477
72007.6516977734,126196,12796
72007.68495051585,25300,25970
72012.9033785956,41275,17282
72053.06850833767,57968,28262
72070.98689278317,40396,33250
72141.96254202865,61334,13889
72147.70641651089,39423,9287
72185.55451460536,41267,14954
72189.72822377307,65635,9247
72240.2678597766,42958,17363
72243.58645318304,37571,13224
72265.48012700047,42695,20493
72284.91276700501,99135,11231
72322.26251676538,20435,25828
72329.02558771375,108218,32537
72329.88630943249,45939,26025
72355.57647915583,152911,32132
72384.43642975029,72116,20345
72390.98666821232,75451,34301
72429.0320741356,49962,13074
72431.71904676236,30159,27382
72444.28356203302,87413,13199
72473.2137506421,26287,14464
72479.06813206365,144370,28973
72488.05195616352,138756,8304
72491.62881099286,168152,19839
72533.97061897464,53863,29332
72544.7687780746,155181,22998
72574.06121278611,148417,39577
72574.72954843083,163470,24261
72585.41418009426,107858,34449
72595.43726192725,77979,36120
72602.91374103095,76496,37015
72625.62226861491,78840,35708
72640.04427954671,42491,24900
72644.92541823434,45816,33595
72690.95862466592,138611,13503
72740.74959776251,179719,24307
72761.92684141913,110696,35652
72764.32706688382,169525,13988
72774.70018560466,99726,29732
72777.85598376305,164807,26668
72795.3060299732,176462,12388
72828.65324265277,57962,27030
72845.62064772919,54764,14215
72899.43019809692,89560,31110
72929.48043196737,177019,16347
72983.54207495702,99761,28991
72993.78238177532,43401,17777
73023.61056177432,23472,39409
73043.23169968408,160030,37599
73044.77149960777,129820,31689
73066.82340706575,40221,37436
73081.07653705018,50630,28830
73125.6976015066,162862,19223
73140.66519926526,58121,13802
73145.62337660871,129801,12680
73170.1812094288,166407,13941
73231.40295692722,131897,32106
73252.8335224088,20039,10590
73263.68145248976,25976,11790
73266.51668084435,68953,11750
73362.17936181561,170539,25235
73370.00370792636,82834,8998
73384.68342408378,70237,30172
73388.98427545548,30734,11022
73406.29439514021,117633,34119
73560.14726109595,32562,27751
73564.12128311372,39582,27313
73580.14739099849,27039,33481
73590.12424629237,83044,25680
73604.61794979876,86048,31167
73605.11744822976,142751,16407
73629.64217040442,98495,25257
73645.71851757294,34619,26487
73655.73285761732,130275,12296
73742.38156020448,124634,34815
73756.48383989128,93355,34618
73766.60934366238,23061,20492
73767.81559499573,72328,15990
73787.01275363224,24183,26583
73791.28997161257,65890,18132
73799.97044833684,51143,8682
73842.02881154342,44038,11263
73902.10107736138,37636,38831
73920.68650872163,27482,9141
73924.86916534204,105755,33445
73932.56657805023,22595,10730
73932.80642647484,123926,27870
73947.66534635214,129571,13869
74029.71810917447,111444,39745
74034.59312480589,68886,34861
74042.71417095704,135421,39025
74053.5501024964,142568,28422
74056.21445891996,39564,26679
74062.7768127978,65504,38359
74108.72758828914,114942,26012
74150.38896240253,167605,31255
74196.03946722011,137557,24141
74201.62685002085,167897,37305
74209.09771124546,31200,21146
74229.34826861147,108880,16580
74240.24659222784,162179,12840
74321.02791795295,158211,19705
74331.90342047243,158592,39318
74335.06808644433,167744,19755
74339.46861428188,147256,18962
74368.18453142072,128360,28432
74376.48409519947,29539,25984
74381.2521783565,174147,23044
74403.1364130514,43801,13919
74455.47874185801,119678,31417
74458.3824313386,134049,19861
74459.61997082278,179133,16433
74464.80354112806,77010,15681
74485.06631289776,23567,25862
74510.17353200009,172577,11435
74523.5205958362,130457,18910
74523.74421172241,112211,21331
74538.56290249394,107937,14308
74641.0611148677,109169,30669
74678.43012091175,80152,34034
74686.15536090745,114815,24364
74761.15138385793,50823,21715
74766.24357970897,23393,30274
74779.76475521,138850,28858
74842.11113235679,126408,26224
74855.81497511627,47525,30832
74883.78959282974,156079,27945
74887.46331747794,31162,22286
74891.74064956389,145099,20031
75007.93182398618,56348,33924
75014.13093329582,102904,19016
75032.41224008966,106228,8617
75115.96415339434,43045,18151
75138.68234720513,105568,11348
75143.03207992492,169928,37056
75172.22879765632,84611,34411
75204.61205021528,146641,21805
75209.53555925397,51962,22534
75215.1058903066,170741,27109
75217.90105082751,94880,12392
75219.26661355095,143822,8807
75284.31085853904,137484,14772
75308.11451588133,70157,17933
75327.90205618639,175971,38983
75342.51249311544,71944,25354
75343.54748199256,21228,9634
75386.62039408923,47818,12573
75405.85987922523,66501,22139
75406.34883192868,35803,29941
75412.15946281678,71182,26993
75466.85790784676,149388,39928
75599.95793954808,108577,19323
75602.14252834307,109500,10087
75617.5640900326,35842,29677
75642.18815784469,154232,27898
75647.62502819556,35833,27527
75656.47394653497,59771,10582
75673.16864064288,95995,22792
75685.83818202035,22436,26319
75688.2236274255,138116,16595
75696.54996358554,113815,28259
75718.9077687225,164100,22309
75724.78287392965,133270,15532
75733.62878219847,36196,36979
75743.43060046512,76454,14598
75743.58870941271,92217,33438
75746.94807896674,140687,10049
75772.33944514408,104152,29268
75800.89700669778,56772,24043
75849.46353430585,133868,16987
75870.5256287558,158559,12952
75885.50867505482,97158,11331
75886.74884365151,166412,31513
75935.78196483222,44373,20993
75979.30884519005,137466,8566
75982.34495274766,24802,16188
75998.5142728526,157128,13549
76003.67831308673,157761,23541
76003.75021144668,29481,23932
76069.37581301689,38189,21106
76090.70488191544,153216,18945
76106.16678779408,57612,30338
76137.23112278583,133421,11815
76140.57441957388,51057,18471
76146.81322821468,128889,33935
76231.10993431573,122459,9804
76245.94685695415,35196,18519
76261.4436287622,168928,9081
76286.75752212266,109674,26742
76305.39314908594,103227,20504
76312.52732220714,23958,20103
76316.09662747946,146860,20504
76352.57495512151,90767,32648
76359.3152675634,122896,28219
76380.44395571532,60490,19242
76457.22123979975,151864,11084
76483.44524012627,128101,38809
76483.99835727084,121076,28862
76500.94824215092,43690,17536
76579.21736106658,173897,36782
76591.5062525054,27547,10267
76597.1674144665,108413,38875
76618.13897173085,65641,15464
76631.4131193007,90965,38093
76648.05026640177,103682,24969
76651.08901919643,92524,28406
76673.24593780102,129414,29517
76697.78377491162,160929,32873
76705.2184537655,121050,19521
76725.79592564724,25492,15535
76739.31363250334,21444,24255
76774.16210334489,136937,27254
76786.28863417788,150453,20202
76788.63465322246,141283,30682
76793.43635114857,106832,9784
76800.38514709788,122483,38528
76819.75039224849,144416,17616
76821.21274841185,31909,20212
76839.0080194461,61304,20948
76841.77266459007,78962,20397
76845.52312423081,136587,35525
76852.20194066162,158435,37017
76959.68850983499,26861,8625
76962.06670030185,101248,23847
76964.9403290209,133197,15586
76973.97681717115,38541,21779
76998.01799804845,54662,23462
77016.8753879791,25484,37001
77023.48106638713,63535,12967
77069.90357687575,30925,32983
77109.69124347698,97362,8749
77111.96714164583,98691,34038
77186.07651819866,103076,8093
77192.99457460183,44574,30971
77212.37472991404,115953,27246
77220.35367500213,123021,19961
77251.68950776808,72166,31465
77262.84712689958,135969,23417
77270.29148367552,59446,35514
77282.95933581654,44911,21122
77289.06666337888,114376,32744
77298.4295614295,57089,38119
77364.9290879241,159355,39417
77374.7413063649,21838,19220
77389.7093979983,113136,33458
77389.71637447167,29757,18074
77401.93420154907,96001,8515
77426.43764182023,22291,30056
77458.05076607058,108952,23996
77490.45001451344,60762,35240
77507.21904345504,145244,32722
77523.73099222363,131237,24200
77531.25890567015,169350,23877
77554.0057111205,145446,18970
77571.56886096735,75155,20307
77594.41319442676,118935,8188
77640.30614296012,48080,20490
77700.6369131897,133610,37264
77719.19744440001,28850,32760
77734.96242258137,155772,10102
77787.02965830588,170002,15016
77908.09804403549,126000,31554
77908.99968849396,137605,21800
77928.28240382989,71047,36007
77944.01905946397,60855,31635
77984.10964933221,179158,24364
77996.5223779385,115429,33809
78009.96929596338,139936,22053
78088.77243519033,82315,39992
78114.2012239659,66510,15808
78143.70576949876,119910,28172
78161.90112655217,167602,29304
78188.82259130698,98838,27620
78211.4803268654,116894,35430
78241.98251309637,149391,27188
78262.6006322754,47519,17183
78267.82517249697,101289,37347
78268.25583149437,39915,29172
78273.30965368875,121172,23975
78360.59366881764,122356,22642
78386.53864351349,84170,19887
78419.40634936644,95682,20009
78470.34875867853,60314,21499
78474.92707207825,35893,13986
78565.67752243894,166659,24654
78586.23483286994,98536,38814
78615.16774664655,120116,37598
78629.00009767828,77374,33035
78634.77231422468,158997,29043
78648.66084143955,68552,8122
78676.98446855195,170790,17206
78681.06707408348,162025,9707
78688.93157246371,88821,27718
78715.87751183815,114583,38886
78742.99832500449,118449,14432
78743.64191044014,40004,26072
78767.53277630261,128687,30461
78796.79237868104,131098,8287
78811.77453630458,129989,28195
78828.81914202304,112367,37729
78834.22613125021,127040,27542
78838.08670786303,61752,21505
78944.83022155854,54557,23736
78982.04115396024,101417,14394
78987.82947266249,29785,34035
78990.08391599961,90200,18387
79005.14110793319,65072,22822
79011.96355099921,117788,10464
79032.3980691833,112745,33794
79054.56259365415,59408,17543
79055.45833922316,171969,24321
79081.19013213147,55092,35713
79082.17512341082,107958,10147
79088.58433072513,60859,30630
79090.65614542365,125505,21419
79115.62610869107,42996,36506
79124.29971232936,29071,37806
79179.31592597613,138835,27142
79186.90061019616,152357,29493
79242.04826563068,124251,38430
79278.30210214254,98904,37222
79288.71182483007,160256,39587
79297.17086472895,108129,22193
79337.97354601075,75061,10719
79346.73694720119,69238,29275
79359.72043096588,94457,11591
79376.98435275801,83847,11786
79396.4902064292,69159,15845
79417.28482476134,77991,23839
79422.52711141454,99452,38453
79430.48687897682,93261,20907
79484.01941963466,72749,31848
79496.35169579241,148448,10991
79526.69520129834,158337,14402
79555.64892201037,99019,25178
79569.01241514864,33641,14182
79592.47441773962,154743,21045
79624.7529611984,150781,32385
79669.48395940452,150042,16221
79676.17258588635,32910,39789
79731.42382182747,85421,24170
79772.28016982772,40295,39070
79788.44756211895,39162,11851
79806.57909894417,143186,32628
79837.94473801713,127865,11334
79879.15689946033,104239,14741
79894.53697616211,173847,10882
79906.50932792219,46640,34822
79927.90515055261,137407,24542
79928.97725814574,172965,35907
79929.30113780248,69502,22681
79962.95251981716,43667,36014
79965.61176038887,177648,32260
79968.06199943546,76174,28405
79993.24403805002,175260,9831
79994.82703943511,62928,30489
80015.04807685922,77539,32780
80015.62231595874,55726,36059
80019.45538947922,161621,18341
80031.60751211802,141782,24591
