arrived_at,num_prefill_tokens,num_decode_tokens
1366.3582225620578,47554,350
1366.6281559633132,19987,350
1366.6771941474146,62334,350
1366.9804308591818,27048,350
1367.1609798314,4063051,350
1367.2811250529849,34502,350
1367.434253388565,174741,350
1367.5784110950174,61250,350
1367.6189025226,143733,350
1367.7647645071477,206100,350
1368.2116810309342,47102,350
1368.3461537272417,1480148,350
1368.3664833600112,77479,350
1368.6491574863771,61166,350
1368.6930520428355,22411,350
1368.883745480848,15936,350
1368.8942043146033,113234,350
1368.9512662341974,20602,350
1368.9548845514234,822685,350
1369.0786875882536,361723,350
1369.1831006368639,148251,350
1369.2931976748605,141846,350
1369.5371641064205,89004,350
1369.6079411476994,113218,350
1369.6560550365525,210699,350
1369.662923973044,166490,350
1369.7802528907157,47558,350
1370.0028152084574,95541,350
1370.3536398627916,23168,350
1370.3689498758522,383104,350
1370.389021799801,736462,350
1370.4309067027868,168539,350
1370.7585648722952,41952,350
1370.829386758501,227407,350
1370.9801135692187,187384,350
1371.0210597761586,166490,350
1371.182626738297,35160,350
1371.18411314945,112567,350
1371.299395528144,18050,350
1371.3186321302492,292752,350
1371.7364554581018,95541,350
1371.7741594771267,231235,350
1371.7894416253425,531817,350
1372.0723888615391,62570,350
1372.0881800510854,34024,350
1372.146543179239,635169,350
1372.5652212314296,213110,350
1372.6568895996381,160489,350
1372.8975932246547,104033,350
1372.9117972927518,323978,350
1372.962643168892,45233,350
1373.2320622992393,16495,350
1373.2564182949202,417340,350
1373.2839666914529,129471,350
1373.3085633606477,243929,350
1374.0844033207911,32122,350
1374.2300483717686,43146,350
1374.2667606446337,129471,350
1374.4621755510436,41999,350
1374.5335685451669,3442901,350
1374.5467236927775,140625,350
1374.8446168435903,151176,350
1375.0698753491076,400918,350
1375.2832611130996,22355,350
1375.3163936072388,46242,350
1375.5067278387644,91088,350
1375.5764313836994,60529,350
1375.697133187712,33893,350
1376.083789580225,113235,350
1376.3941032363343,217079,350
1376.5082970617507,21268,350
1376.5941233633612,132995,350
1376.7587284894944,231235,350
1377.0063146781156,88343,350
1377.1954275552318,97294,350
1377.2685743552843,47102,350
1377.2810556078389,112369,350
1377.3764899785745,174741,350
1377.3797102645626,143733,350
1377.4018655588186,2875027,350
1377.6017295942609,1435200,350
1377.7141881981656,40112,350
1377.826998406486,121029,350
1377.934838177343,28890,350
1378.060940902302,231235,350
1378.233431692222,155609,350
1378.4892522667778,206100,350
1378.7650870939624,151102,350
1378.831249617444,353012,350
1378.8750735449078,33622,350
1379.2210078222577,2173451,350
1379.2563384507173,81184,350
1379.8405689269036,134643,350
1380.2073228659704,32122,350
1380.2784958748152,113229,350
1380.5068713678525,66504,350
1380.90168441661,22355,350
1380.9098017821264,142307,350
1381.0528506216147,102411,350
1381.2979529561417,443165,350
1381.5500833849414,61166,350
1381.5637163365716,323988,350
1381.712872002478,573499,350
1381.7313177529254,20578,350
1381.9263732472668,202083,350
1381.9415532512837,147224,350
1382.0349980208853,802866,350
1382.1251313729904,19621,350
1382.177882113195,135456,350
1382.2378606548073,61250,350
1382.2631493928664,140210,350
1382.3217027497176,24739,350
1382.606972023736,223520,350
1383.313318999032,135456,350
1383.3482984903144,29063,350
1384.2263826512797,194356,350
1384.774558419757,195266,350
1384.9604469085384,14494,350
1385.1623545189582,36901,350
1385.1685849904427,59374,350
1385.2877128326718,26594,350
1385.3831833750396,25507,350
1385.4392172010835,116036,350
1385.841215353486,95541,350
1385.9907839497096,274862,350
1386.6769655935298,174735,350
1386.6944811397293,158311,350
1386.8546682137458,206100,350
1386.9188603267703,113221,350
1387.2027326581535,180936,350
1387.2406594522934,27327,350
1387.5651841620613,98145,350
1387.9164917095666,27327,350
1388.1676499010157,150256,350
1388.4210319877773,94846,350
1388.4770703353201,3442901,350
1388.579208895968,49203,350
1388.632691113545,88158,350
1388.7587523342215,65610,350
1388.8508226020315,15990,350
1388.9379801694172,90106,350
1388.9566426331128,107487,350
1389.4529999548406,113234,350
1389.4663796445548,80562,350
1389.4768648828613,30316,350
1389.4779127256725,471679,350
1389.6330614687704,29063,350
1390.2128743360488,29063,350
1390.2307556428266,62570,350
1390.2454149957805,242114,350
1390.3542523174674,70889,350
1390.478989051733,3442901,350
1391.0238251191888,67532,350
1391.0333002161142,546874,350
1391.2496927613176,91088,350
1391.322775202869,323978,350
1391.4009245195164,40436,350
1391.6966937828465,155602,350
1391.7484931316944,206590,350
1391.9048778934018,450571,350
1391.9110053271024,531817,350
1391.9208792223403,14372,350
1392.1750670499507,18714,350
1392.2039291834706,60529,350
1392.3974111414875,2173451,350
1392.4474464251061,113221,350
1392.8515017613463,99555,350
1393.041862704501,13429,350
1393.1771565891206,41547,350
1393.3813167845847,40436,350
1393.9975557298687,39977,350
1394.0654997139184,546874,350
1394.3627140099038,187384,350
1394.5033922810107,323935,350
1394.5037475344452,202091,350
1394.6884294940166,1545766,350
1394.7572122619395,174815,350
1394.7689396552084,33893,350
1394.793038949278,264209,350
1394.7955559439317,202091,350
1395.1662245341493,5747480,350
1395.2143190845864,196623,350
1395.5575884865493,16495,350
1395.7561012201231,155525,350
1395.7735132399378,24291,350
1395.8312526527432,112369,350
1395.924531205635,459989,350
1396.010086510104,35368,350
1396.104577284197,1430037,350
1396.250577557452,18694,350
1396.68182833574,67532,350
1396.736470461716,243929,350
1396.7826150559094,323978,350
1396.7854025583465,488058,350
1396.890184157499,224234,350
1397.0436783525495,30316,350
1397.0965202145926,36774,350
1397.1187530188222,224234,350
1397.2253298917608,443165,350
1397.2787976111317,213438,350
1397.4037665767642,104033,350
1397.8590254059206,546874,350
1398.212177211402,175299,350
1398.4093223037203,2242798,350
1398.6058153249219,170037,350
1398.979135819603,112424,350
1399.0242004141514,23659,350
1399.2148128951483,498014,350
1399.4642894393455,23168,350
1399.5896325743745,2612782,350
1399.592960184854,142307,350
1399.6682699943478,4823251,350
1400.018155517732,27990,350
1400.3019462199293,17575,350
1400.4780656785692,206100,350
1400.4929229092882,52080,350
1400.6079274223077,81184,350
1400.7194019950596,102411,350
1400.7262877001301,137219,350
1400.7880376916578,71877,350
1400.9147835329932,46537,350
1401.069004009635,546874,350
1401.2780337825689,150316,350
1401.3160523586942,539277,350
1401.4768859601713,4270809,350
1401.5460520017841,4453551,350
1401.5600749380626,496383,350
1401.6587199801545,124431,350
1401.827513152177,164212,350
1401.9007267521124,345995,350
1402.0876589407733,1214326,350
1402.2361323577063,34024,350
1402.2840856199107,18694,350
1402.2942100927391,766247,350
1402.4444666950758,174772,350
1402.582609194026,194356,350
1402.6135854382621,54519,350
1402.6343807973406,240169,350
1402.686809766725,21003,350
1402.830867206697,24291,350
1402.862367001705,143164,350
1403.0794026435383,498014,350
1403.3103145988482,31286,350
1403.34774695793,66472,350
1403.364105529105,27307,350
1403.3903761873182,103881,350
1403.9356898789147,47102,350
1403.9675128800372,155579,350
1403.9930208502249,264209,350
1404.010867496525,1373836,350
1404.0197489640182,41952,350
1404.0320870009389,142553,350
1404.548782487056,170037,350
1404.5509257632464,88343,350
1404.6538564759173,496383,350
1404.6712315889367,40112,350
1404.7971874000477,105748,350
1404.8200187498262,118927,350
1405.1109244995434,221685,350
1405.491900871272,41952,350
1405.6980011998319,292752,350
1405.8373275608744,140625,350
1406.0177019673056,150211,350
1406.1315031217646,1047235,350
1406.1968769437524,24291,350
1406.2123262783466,104785,350
1406.407490039289,2154194,350
1406.5653158046146,672356,350
1406.6046764886016,287670,350
1406.7094869406144,47554,350
1406.71159686404,90106,350
1406.8063775154153,2461162,350
1406.870446286781,4063156,350
1406.878530203337,140210,350
1406.879581866077,18694,350
1406.931344501056,166490,350
1407.2282074326927,139400,350
1407.6620933537674,28460,350
1408.2644657871879,21431,350
1408.4589880956019,157573,350
1408.6370380849614,29063,350
1408.6721622067491,112541,350
1408.680264524488,207682,350
1408.966141947467,61166,350
1409.6131137256484,533994,350
1409.698492911911,62334,350
1409.7751614507745,238835,350
1409.8431786202611,20427,350
1409.8769443730116,26003,350
1409.9974118488626,283699,350
1410.3196449591492,4270809,350
1410.3812154362379,21214,350
1410.3846069515855,36901,350
1410.5812418110559,18714,350
1410.7773940639518,539276,350
1411.1374678889638,88343,350
1411.622507701919,46931,350
1411.9020994164036,72425,350
1411.9682927185306,112202,350
1412.0184426172434,60529,350
1412.064785669895,27319,350
1412.0920003201652,103881,350
1412.1725409805724,241122,350
1412.4427091367515,377008,350
1412.5558141556105,105748,350
1412.5832435440768,20657,350
1412.585417462167,80562,350
1412.6211958590504,88158,350
1412.8193955775482,14074,350
1412.9089726776529,167856,350
1412.9492122748663,1247478,350
1412.9664790550146,152652,350
1412.974271723701,155579,350
1413.3194360527436,112424,350
1413.3613998746525,46478,350
1413.3811190934925,233736,350
1413.5965043045126,113234,350
1413.675041431539,132995,350
1413.9520775425153,822685,350
1413.973593039545,27753,350
1414.2913890097566,1545966,350
1414.3054893270155,91088,350
1414.326096205603,126119,350
1414.326271820636,18685,350
1414.4922267511197,323992,350
1414.5245030588906,27990,350
1415.1162333320447,31195,350
1415.1320197551843,162715,350
1415.2541714189535,32738,350
1415.6055095923803,132844,350
1415.6312717275573,83658,350
1415.6804583727403,2612782,350
1415.9166913859535,13256,350
1416.2956068411281,27048,350
1416.3960389437543,18714,350
1416.4741244481154,94274,350
1416.6482886018032,173549,350
1416.762005241126,40436,350
1416.7927183558,233736,350
1417.0857913227724,197941,350
1417.0956415785972,587293,350
1417.129183806769,802866,350
1417.291661233545,94274,350
1417.3922264142632,2253483,350
1417.4974553879456,539277,350
1417.5182010967062,151085,350
1417.8231772374022,53860,350
1417.86594984012,20657,350
1418.0388774616397,1545766,350
1418.0418605483078,12574,350
1418.1449732854842,142307,350
1418.2644843430692,199475,350
1418.7377450394679,92223,350
1419.0199355315438,276283,350
1419.6557484565924,59374,350
1419.7003728394384,94274,350
1419.967587793721,323988,350
1420.0293005887017,15936,350
1420.0545004670541,157573,350
1420.332794731035,1545634,350
1420.4915441837948,5747480,350
1420.8121291197597,247752,350
1420.8620818179722,77479,350
1420.9814180312692,121029,350
1421.110010458293,46537,350
1421.1615537262214,22355,350
1421.4675925929646,293350,350
1421.4981593129448,48364,350
1421.7438490493048,899024,350
1422.2422336923157,139122,350
1422.2814589976228,377008,350
1422.3390387742643,88158,350
1422.4503486428887,13084,350
1423.1015036764215,62334,350
1423.1159752658073,49203,350
1423.157811735659,30522,350
1423.2775903174972,150256,350
1423.291610416224,46537,350
1423.5600235783318,86355,350
1423.590405577577,60529,350
1423.5976512467837,22752,350
1423.6488627270187,283988,350
1423.9633283069656,14372,350
1423.9922727464832,144180,350
1424.004321432771,30889,350
1424.072342430908,46931,350
1424.3640134170353,27307,350
1424.403815252742,20657,350
1424.6340496717448,140210,350
1424.8584497600086,206100,350
1424.9117153238346,112567,350
1425.0125353011592,139400,350
1425.0619813674639,539276,350
1425.104785405918,377008,350
1425.2391966196953,181656,350
1425.7460727051669,1480148,350
1425.8177118391548,241740,350
1426.4142060780778,148251,350
1426.500369915023,21268,350
1426.6505023887482,32738,350
1426.7256662826228,2067699,350
1426.753215525176,21003,350
1426.7598090681392,142318,350
1427.134399608465,202606,350
1427.1903521510426,112369,350
1427.6388464220904,116071,350
1427.7249259841733,31109,350
1427.725659536708,110690,350
1427.8429755816785,173745,350
1428.1718323596722,61089,350
1428.3249481877285,196623,350
1428.600445560245,130651,350
1428.7108666584277,173745,350
1428.7449427116733,629129,350
1428.8222207696565,67532,350
1428.96669793889,48812,350
1429.2548952463098,110659,350
1429.2755034076563,1915777,350
1429.6208077818742,1915777,350
1429.6270533212219,86649,350
1429.628260045177,2875027,350
1429.671156533501,51013,350
1429.864735893162,33598,350
1429.8832684872773,23659,350
1430.2780700358262,66471,350
1430.4730035612217,496383,350
1430.501929700337,116071,350
1430.5391664841866,21431,350
1430.5654635466246,83658,350
1430.6801483719753,49756,350
1430.8812942780978,40112,350
1430.9158700919477,104524,350
1430.9557203394086,56878,350
1431.0372654160356,113221,350
1431.0420012146676,163193,350
1431.509755174043,97501,350
1431.5267968913997,1546006,350
1431.6162470895506,86355,350
1431.7358201597958,23168,350
1431.8055634946163,108256,350
1432.0956598346907,48364,350
1432.1593568477012,33622,350
1432.2238435040892,151176,350
1432.358488236252,15936,350
1432.4533754423776,46490,350
1432.6011553460464,93169,350
1432.6324086572172,379225,350
1432.729116291519,81184,350
1432.804927583538,77348,350
1432.880667704383,94846,350
1432.9349679205873,573499,350
1433.026393141174,113229,350
1433.0956527080425,142307,350
1433.759561836525,46473,350
1434.0908033961905,28873,350
1434.126842529972,28339,350
1434.135025189155,274862,350
1434.1482579108865,61166,350
1434.199485029706,1545966,350
1434.3094058459144,286160,350
1434.4186567824881,308717,350
1434.5000271332822,142318,350
1434.8680046746151,16634,350
1435.1490015637219,187384,350
1435.5035585806932,132844,350
1435.5275919217042,66743,350
1435.5519139191301,167856,350
1435.752556959254,72425,350
1435.7717429543898,143290,350
1435.9600782161103,28339,350
1435.9725319250354,147224,350
1436.087409392304,30889,350
1436.0976289484809,196623,350
1436.1459499993998,276283,350
1436.1978591628888,104524,350
1436.4273495628765,32242,350
1436.4445054755822,104524,350
1436.6258494843912,207682,350
1436.673869648083,22355,350
1436.800502133107,147224,350
1437.1447776005389,1729658,350
1437.3631810298525,72968,350
1437.611738858842,199475,350
1438.1172705327997,285739,350
1438.1330112381772,86355,350
1438.5748136048126,262109,350
1438.9858125048934,1546006,350
1439.1099806216823,112567,350
1439.3969198360126,361723,350
1439.3995756215463,174815,350
1439.5119519295135,105748,350
1439.6027853326038,206823,350
1440.209561856304,1545939,350
1440.2541975170934,65594,350
1440.3669892352125,143733,350
1440.396356157872,71150,350
1440.5127226738632,319223,350
1440.7572975170456,15936,350
1440.9406657007164,1563064,350
1440.941096489294,268311,350
1440.9492672702038,92894,350
1441.1119700180034,210699,350
1441.256802826589,40626,350
1441.3614765269242,107487,350
1441.4028841995962,27048,350
1441.4049198178939,74248,350
1441.6361753595927,2154194,350
1441.777923648299,323980,350
1441.9982702469842,279862,350
1442.200212437516,361723,350
1442.3082734078152,18159,350
1442.3851235984146,283699,350
1442.3989014153574,21229,350
1442.4932464395115,179901,350
1442.5885948372745,539476,350
1442.6294849742455,155525,350
1442.9379373046384,323956,350
1443.1013427767411,34024,350
1443.122389662085,206590,350
1443.5200358742638,112567,350
1443.6492424070486,150914,350
1443.6975617823045,346818,350
1444.135334113555,5747480,350
1444.228968466221,498014,350
1444.502739113649,41547,350
1444.6518700021452,22355,350
1444.6915564224414,587293,350
1444.879598781628,283699,350
1444.9284902022985,26594,350
1444.9876972589132,400918,350
1445.0650878211425,86355,350
1445.1366579999396,36901,350
1445.2745203380668,164605,350
1445.4996244886381,174741,350
1445.5844750331305,112424,350
1445.6904318601453,32738,350
1445.7075069524676,94846,350
1445.81931644486,573499,350
1445.8517754272755,90454,350
1445.9110739435614,152652,350
1445.9750891705544,539276,350
1446.0909143869983,118927,350
1446.2941004396434,241740,350
1446.3881543155082,80562,350
1446.3986590351265,150914,350
1446.8027644911872,353012,350
1446.8392965515875,41999,350
1446.9294192573198,118927,350
1447.383486378856,255501,350
1447.7830286056192,21431,350
1447.9103999566069,1545718,350
1448.0933070607655,83658,350
1448.371526446685,4063156,350
1448.4249139269434,672356,350
1448.6079346449274,24037,350
1448.6585504145426,142277,350
1448.861398612865,15990,350
1448.9366718822675,27293,350
1448.9850290178586,180936,350
1449.2475599572297,181656,350
1449.2742967676359,155609,350
1449.4343584453748,18082,350
1449.4363644110297,56878,350
1449.5291621999186,249249,350
1449.8276800202716,1373836,350
1450.0715314383845,219434,350
1450.1818178844158,292752,350
1450.2466923894272,89353,350
1450.284993236277,89353,350
1450.3092865803517,104785,350
1450.3184640209458,90454,350
1450.3721018598503,23771,350
1450.396698609919,2461162,350
1450.5961778513324,2461162,350
1450.5964505886902,184026,350
1450.8452606016149,736462,350
1450.8819788602614,21431,350
1451.1723154323029,36901,350
1451.3549800632052,672356,350
1451.385900444786,123868,350
1451.541268386263,268311,350
1452.141006859112,150256,350
1452.2212197237213,899024,350
1452.2804972545252,43146,350
1452.4646889054627,27307,350
1452.6804121653513,4823251,350
1452.79425312606,173767,350
1452.8032453339686,199475,350
1452.8058281110614,1047235,350
1453.216550474075,121043,350
1453.3392381846118,137219,350
1453.3930463757108,899024,350
1453.5200076506744,151085,350
1453.636321231475,323992,350
1453.6408589711425,21003,350
1453.6555610339492,243929,350
1453.722304556473,111061,350
1454.3449800946366,137654,350
1454.4066593448276,219434,350
1454.554629501806,121043,350
1454.5642396825594,132995,350
1454.628617228518,155609,350
1454.6939587626741,498014,350
1454.8739822334726,61089,350
1454.9234603139541,74248,350
1455.2984869938082,247868,350
1455.3176083089306,155602,350
1455.6251009907605,22355,350
1455.6440757266193,283988,350
1455.9377070444193,268311,350
1456.0330544500164,14074,350
1456.7361398606204,148251,350
1456.7493999068654,1521576,350
1456.8943499351788,166584,350
1457.427353626141,45851,350
1457.5490168860517,92227,350
1457.968630014218,1562167,350
1457.9911651389093,118927,350
1458.0498570032505,196032,350
1458.1022676210066,18685,350
1458.2157940854759,102411,350
1458.2909576741752,29063,350
1458.295485349257,178082,350
1458.44878202841,40436,350
1458.5146074555835,155254,350
1458.9569054645604,30522,350
1459.005015111606,32400,350
1459.2142776077942,132995,350
1459.3287901740025,164212,350
1459.658586162607,17575,350
1459.6950214761916,181744,350
1459.7115274038101,47558,350
1459.7356632870085,227407,350
1459.7503048456808,53926,350
1459.9066832814462,32274,350
1459.9624117758326,285739,350
1460.2153973388972,1562167,350
1460.3278699846721,255501,350
1460.7328106183547,417340,350
1460.795030559927,137219,350
1460.832542045281,132844,350
1461.0152492969933,20892,350
1461.01528187594,533994,350
1461.5309229986815,287670,350
1461.533376359205,181744,350
1461.6602980724474,62334,350
1461.8154343243827,54519,350
1462.0734720401658,27327,350
1462.1268741271756,173745,350
1462.2190456067117,74248,350
1462.2603371266787,24140,350
1462.2789224313665,286160,350
1462.4885168939416,202606,350
1462.657082491654,28856,350
1463.0358493388221,29063,350
1463.0869419393366,26259,350
1463.1216286718347,116080,350
1463.1561484604204,46473,350
1463.1595318997352,18694,350
1463.316337335289,150914,350
1463.3166087060897,20892,350
1463.388893156209,25735,350
1463.4801007276014,92223,350
1463.5855703557288,22205,350
1464.0880801367928,20657,350
1464.0880871827112,27319,350
1464.1173776577125,22357,350
1464.3142133577544,113218,350
1464.54887359641,4063156,350
1464.8382095173497,249249,350
1465.0406258707505,42799,350
1465.0932699933778,247868,350
1465.2784834863796,43146,350
1465.559194843195,28873,350
1465.7945706057008,379225,350
1465.814387644901,18050,350
1465.8531289136856,81184,350
1465.8778651880573,52184,350
1466.1632917527484,121039,350
1466.2767866646893,32738,350
1466.3341261901362,164605,350
1466.3610936436212,121039,350
1466.3733763834057,62334,350
1466.5609639780357,459249,350
1466.5744869954285,241740,350
1466.704500905597,34513,350
1466.7485748862557,539277,350
1466.7708647521554,13256,350
1466.7714945721698,55541,350
1466.838839008678,13256,350
1466.9196494294613,241740,350
1467.2815696175767,243929,350
1467.3488503043022,531817,350
1467.3731431372682,22205,350
1467.5148848101785,80562,350
1467.5209489906047,196623,350
1467.9583587684517,43146,350
1468.2694239464447,44227,350
1468.4667619430552,77479,350
1468.8396429280444,105748,350
1468.9306104864863,90454,350
1469.1965335496493,346818,350
1469.293593378694,35160,350
1470.0768896890847,22357,350
1470.1909665081378,47102,350
1470.3190364557795,173767,350
1470.4300345127076,148948,350
1470.5760882979948,32274,350
1471.1171826516127,33893,350
1471.1383879416774,142318,350
1471.167539580911,144764,350
1471.277178925453,22586,350
1471.392471327027,23771,350
1471.4598526481218,52080,350
1471.4792256390595,30316,350
1471.706909100311,52080,350
1471.7491619180526,58480,350
1471.9882377652216,3150519,350
1472.6499209277188,31109,350
1473.0248420501475,33598,350
1473.0589441012858,148251,350
1473.1025535629276,1247478,350
1473.1613783893517,124431,350
1473.3635635576622,276283,350
1473.5970075411901,24037,350
1473.6044948583824,143290,350
1473.6851520161526,213110,350
1474.0072433034043,143673,350
1474.1381352509497,213483,350
1474.2711407275385,28460,350
1474.313602301838,47558,350
1474.3926351908613,249249,350
1474.5715231386375,71150,350
1474.7659123541255,574826,350
1475.067284851192,143012,350
1475.0825594584035,238835,350
1475.2375030483734,155587,350
1475.3622985465834,36632,350
1475.3844454639514,31286,350
1475.4888521116197,174897,350
1475.594168373025,629129,350
1475.613737442065,116036,350
1475.6748763614632,46580,350
1476.0605097600665,18082,350
1476.3799672711082,116080,350
1476.6020080526257,262109,350
1476.6629471075107,46470,350
1476.757904409754,32738,350
1477.2445295142224,46490,350
1477.6099112997795,53187,350
1477.8730952508915,18485,350
1477.9368405093835,150914,350
1477.9655712108763,118927,350
1477.9903570299748,206590,350
1477.9949087762775,139400,350
1478.1082966104702,123868,350
1478.2411608666532,130160,350
1478.6552840507516,21061,350
1478.7960534543158,97501,350
1478.8319322656225,18685,350
1479.0598090329445,223520,350
1479.0985402157505,2253483,350
1479.4239932006683,1373836,350
1479.4322606540566,12115,350
1479.4765088466297,197941,350
1480.0805126367343,587293,350
1480.1442447057211,766247,350
1480.1446660893896,488058,350
1480.1998410174078,323956,350
1480.2696970242391,86649,350
1480.3104573507353,47102,350
1480.498038544009,92227,350
1480.6130554542879,148251,350
1480.7800393609045,42493,350
1480.9400796263478,23168,350
1480.9421484687498,44227,350
1480.9763211293132,194356,350
1481.277708380238,46478,350
1481.600975165789,16634,350
1481.7015683145044,21061,350
1481.7729925099386,4063051,350
1481.8529286115986,170037,350
1481.9338769521232,116080,350
1482.3061475474879,26594,350
1482.309438580695,66472,350
1482.4435259039838,65610,350
1482.5055673563666,32242,350
1482.8180015002342,79212,350
1482.9995323887822,77479,350
1483.088086997644,22411,350
1483.2762801940685,213110,350
1483.8644389694005,21017,350
1483.921078916692,346818,350
1484.080381800439,151176,350
1484.486272294742,150914,350
1484.726572592009,92223,350
1484.743103904344,13429,350
1484.9714895498805,617656,350
1485.1218201876145,35478,350
1485.4233966117592,21017,350
1485.5161610971202,32242,350
1485.6171969750937,285739,350
1485.8543424572456,81184,350
1485.9101220940988,102422,350
1486.0357222913894,116036,350
1486.3642404546874,130651,350
1486.3748521710054,4063156,350
1486.5335023103682,157201,350
1487.0958798800557,247868,350
1487.215829564659,97501,350
1487.4339031903667,88343,350
1487.8896128063282,28460,350
1487.9489489069626,282826,350
1487.9551849374016,635169,350
1487.957942162923,202606,350
1488.0091381110528,3364519,350
1488.6493129754044,41952,350
1488.7085420421106,48364,350
1489.1370494351368,61434,350
1489.1939839667875,92201,350
1489.4077348654107,33893,350
1489.4122028577503,132995,350
1489.5356497051055,202606,350
1489.628054565537,282826,350
1489.6374377437628,116063,350
1489.903787089769,4823251,350
1490.0198468798937,206590,350
1490.0532020537505,4063051,350
1490.2064277018371,19987,350
1490.3954867888494,27293,350
1490.434102891623,20427,350
1490.4628642335394,301853,350
1490.612987635805,108256,350
1490.8938847545533,1545939,350
1491.1462166146891,149956,350
1491.2389131715793,166584,350
1491.3413699484984,168539,350
1491.4720223998306,202606,350
1491.476662087675,199475,350
1491.6630212055877,417340,350
1491.8393816407302,46537,350
1492.2399298629348,221685,350
1493.002292980161,255501,350
1493.0634158527157,629129,350
1493.1156092361405,46931,350
1493.196069862508,323956,350
1493.2293293336252,18694,350
1493.2579507250136,56146,350
1493.356731960577,71150,350
1493.6212058156957,471679,350
1493.8759705614707,427772,350
1493.9351028260285,573499,350
1493.9430681858662,40626,350
1493.9601502484848,459989,350
1493.989616496817,1247478,350
1494.1537028430653,92227,350
1494.2164440679767,81184,350
1494.5382629254877,31285,350
1494.6682521802968,49756,350
1494.6890224817407,166584,350
1494.695284902596,174735,350
1494.837363747596,92227,350
1494.8438861041902,323942,350
1494.9184048138275,27327,350
1494.9642681316157,99128,350
1495.0509860632585,28460,350
1495.1466963371745,46478,350
1495.3424995715145,144764,350
1495.3810392038465,34513,350
1495.9381514383608,81184,350
1496.1521757781097,255501,350
1496.2193000293846,137654,350
1496.2202579904845,157573,350
1496.279482816231,41547,350
1496.4632904287178,27293,350
1496.5056319351413,39977,350
1496.5358371217803,113221,350
1496.7853279896517,17592,350
1497.008831113394,83658,350
1497.4324968281899,134643,350
1497.466228503893,240169,350
1497.6578057849272,113235,350
1497.6971124940765,102411,350
1498.0244055936032,379225,350
1498.3981147765653,1562167,350
1498.568105476089,67532,350
1498.576441998059,459249,350
1498.6958292691186,142553,350
1498.7116909019428,3150519,350
1498.7228473041366,450571,350
1498.752130241682,249249,350
1498.9888866084484,286160,350
1499.0750942052798,44227,350
1499.5073508785497,20137,350
1499.669808964428,112202,350
1499.714383543987,66472,350
1499.9650519848278,148948,350
1499.99788772405,56878,350
1500.0235766802864,105748,350
1500.0787110550548,533994,350
1500.4100080739806,351856,350
1501.268277020167,25507,350
1501.2708428947503,151102,350
1501.4066105760592,51013,350
1501.4727907782674,240169,350
1501.7601136386797,1247478,350
1501.972559642844,247868,350
1501.9907301843884,16581,350
1502.0581231883284,155579,350
1502.0621343689522,14372,350
1502.0884414303464,28929,350
1502.2298606851464,98145,350
1502.3662946902828,1430037,350
1502.7817749307521,27307,350
1502.8813623145204,279386,350
1502.9000515390173,143781,350
1503.02962448454,116071,350
1503.2059099012345,1480148,350
1503.248508799878,128341,350
1503.2851221884328,417340,350
1503.4472891167452,19987,350
1503.4555706934775,112596,350
1503.8515407099094,233736,350
1504.01083399321,301853,350
1504.0734033737922,206590,350
1504.1453121865527,20386,350
1504.1925494830753,377008,350
1504.1978482275558,92198,350
1504.4392595948318,18694,350
1504.4749166174524,118330,350
1504.5834455419663,81184,350
1504.6195771481723,34605,350
1504.8237597428604,42493,350
1504.885011348174,104033,350
1504.9406424464328,86649,350
1505.0464530977758,166584,350
1505.1532192835052,164212,350
1505.6010792066359,92198,350
1505.711183932303,36901,350
1505.7366760273321,35478,350
1505.7588343175644,496383,350
1506.1660451680405,151102,350
1506.576292320285,116080,350
1506.6555654910321,672356,350
1506.7941956459038,42493,350
1506.8289199607466,36901,350
1506.8311037459598,262109,350
1506.8893115148107,207682,350
1507.1258122227841,92894,350
1507.2309995780656,4270809,350
1507.2796263458388,533994,350
1507.331089350178,94846,350
1507.6442627048295,62570,350
1507.6816700846412,167856,350
1507.7004541291979,113221,350
1507.8383999076377,113218,350
1507.877916328506,148251,350
1508.3818096451125,573499,350
1508.5079980383064,134643,350
1509.2878813278712,34024,350
1509.2921242644757,223520,350
1509.502466508693,72425,350
1510.217613691687,274862,350
1510.2716856808247,166490,350
1510.4650020443469,765830,350
1510.5474200170793,59374,350
1510.5535196204612,144180,350
1510.7067549118888,27972,350
1510.7611825257904,97501,350
1510.771015563059,28873,350
1510.8379590651891,47558,350
1510.9032334623164,15936,350
1510.9155232968023,231235,350
1510.9690374901218,102411,350
1511.1721465395885,93928,350
1511.4383468114083,20137,350
1511.6634561622272,254710,350
1511.805858139057,150914,350
1512.3365748440347,496383,350
1512.3901747315008,279862,350
1512.4537671471262,41952,350
1512.6182572490509,357795,350
1512.7178683848947,58480,350
1513.1139993107024,129471,350
1513.332908143644,174897,350
1513.5461100266034,765830,350
1513.8576287265719,61089,350
1514.0250992464871,361723,350
1514.1267176361546,264209,350
1514.2439968985136,116063,350
1514.6152009971736,121039,350
1514.6174105606842,164605,350
1514.6954499317717,148617,350
1514.9072600439933,276196,350
1515.0508615441754,30796,350
1515.0638528746144,40119,350
1515.3756782903124,39977,350
1515.4626261984656,308717,350
1515.623634397926,285739,350
1515.6275876898796,32738,350
1515.838748420798,30522,350
1516.0798582619707,173549,350
1516.1117230835594,39977,350
1516.1669855442562,77479,350
1516.2236588815565,98145,350
1517.0844186900397,11840,350
1517.1300031627943,21214,350
1517.7237428578878,34024,350
