arrived_at,num_prefill_tokens,num_decode_tokens
43682.18460476731,232643,112
43714.27612760855,231086,178
43718.495775549905,226739,475
43759.9060607405,181358,497
43767.83630538598,125756,520
43848.49016758734,235304,446
43946.94360144343,153788,470
43947.688347839154,201603,465
43987.70985943984,130365,102
43995.159597309044,111542,451
44032.853418110666,122826,270
44045.43343918175,112095,152
44060.13690851843,181914,111
44077.371057760785,181826,427
44121.908662799084,184116,202
44126.18603770189,172522,372
44133.87429677609,215635,443
44136.377645313405,139143,180
44142.77174995239,103999,590
44162.279032244325,234757,152
44166.90701745555,191833,381
44174.57575522505,137108,582
44198.9475843956,174256,393
44204.56370172202,118675,259
44223.56390376887,188798,376
44235.290972598305,134098,114
44248.01631502555,113226,154
44257.69348683413,122575,318
44267.64235682521,216873,415
44276.43182398645,187118,518
44280.84842702979,239849,140
44353.59838586545,222079,390
44356.42494066599,222755,149
44368.58577930829,222000,340
44373.857128623786,158666,173
44413.33661315434,167646,567
44422.37043877892,148064,458
44472.21255000132,186593,503
44511.64821274476,185134,332
44525.01756684032,117135,343
44527.41322631357,225475,336
44564.79894733765,173992,493
44573.37204919101,133395,360
44575.54452611076,128044,266
44591.78989203595,118592,505
44598.9840005616,220841,305
44616.842124280505,162541,417
44622.42823101793,141686,598
44635.59830247187,117317,274
44640.268194902696,213022,501
44718.71494142305,248691,503
44727.0920537042,161906,188
44748.82250244645,120419,478
44802.25588210545,227567,158
44820.19364261391,221348,266
44836.39120456627,216710,190
44843.755623532365,206376,135
44861.994586104876,199329,267
44875.63062760743,116117,146
44880.53871177196,136416,554
44897.925322859875,100048,487
44901.09879899631,139116,331
44916.252761397685,202231,415
44933.50451048186,151292,205
44956.38822077972,182994,253
44973.28048249873,179835,570
45030.6918524623,213961,467
45111.694927081924,190246,145
45129.17521792175,233804,306
45166.80497343961,177118,131
45176.02102778905,243886,595
45177.112840411726,246808,520
45254.09026470973,128756,540
45260.72180834702,108174,220
45272.02447049387,203355,420
45279.68271668505,200346,307
45289.293981855786,242899,208
45311.0170400761,224484,171
45315.18772677783,200819,531
45366.85542292159,209375,178
45373.6622013825,132911,168
45373.8956131749,104117,173
45399.450815645956,227585,436
45410.93092113356,135592,143
45413.88283825378,209014,540
45426.06001239385,211595,419
45430.02408975681,233540,317
45446.08556431202,217976,296
45454.86519235387,148704,317
45473.420987074736,230588,533
45499.675425954934,231525,237
45510.25650144356,243174,395
45519.4012515333,109926,390
45532.605874928464,196620,157
45549.968689498535,120988,172
45576.16909909851,237994,539
45658.462139652875,173248,338
45673.014823237514,237194,555
45691.85061534791,164285,341
45711.771522628995,120468,450
45731.856901284315,181919,413
45732.94125834847,190058,373
45763.09036224307,222911,332
45777.466354842014,223006,393
45803.93759530343,210366,280
45868.60789567996,177232,248
45872.27453292729,179710,472
45903.01888317544,168273,131
45922.86612946335,144323,393
45923.926127296996,176481,514
45950.667076341604,107156,246
45963.92953299529,133245,358
45965.52906948334,172836,229
45968.372758513535,173655,240
46007.391386976284,103723,479
46009.756911718054,145773,565
46027.675408623545,139619,437
46039.51081444024,145979,233
46070.02449078425,161917,348
46074.01325566579,238251,541
46074.68626374935,122125,595
46077.82098333448,140409,528
46091.522511101335,208251,494
46101.18564999702,215391,471
46121.484386045835,155274,395
46147.996735094675,190459,127
46168.55577271018,130407,126
46172.22462593217,204528,343
46179.397223860266,239597,219
46188.9515149161,202254,342
46195.044692957475,239052,545
46206.45388186502,175705,574
46238.37533878488,200140,447
46245.96218354262,239002,449
46308.37483159983,125523,569
46323.530395414346,192753,589
46360.71908168829,171457,271
46367.02223329869,125762,230
46388.268416092404,202538,336
46417.937831063486,163385,475
46440.2259493464,151098,366
46448.45782443793,147164,260
46464.32215019807,102221,525
46465.72956850179,207806,150
46480.629507999285,216901,279
46485.58377477501,174264,228
46489.874378125955,106212,417
46491.803302840075,156839,586
46510.098389880135,131926,462
46573.402881557406,122645,538
46591.96436851064,198555,436
46620.83078791214,248391,511
46689.15630298579,129057,456
46693.22956840804,177219,339
46714.83389001726,119848,427
46726.916251547314,172452,493
46738.053063355546,184778,231
46741.58699624141,119397,241
46771.608170917505,200348,298
46779.697125540915,115744,232
46841.990009111585,169380,191
46853.60691930268,228901,575
46858.08652518761,202926,191
46878.826514764325,128424,173
46894.38459453539,213050,211
46913.421206220424,127852,567
46925.07414566194,167894,152
46925.78380640967,118458,392
46951.789453852754,216885,109
46997.15552208326,139021,434
47017.6071817836,109918,440
47027.5089774955,139742,458
47035.513480787595,202584,394
47035.58769339543,228628,344
47047.04375899517,118376,376
47052.16346992233,200774,588
47075.53952872373,226370,162
47092.291147836695,194088,270
47115.19489733441,205018,128
47135.20316086594,123767,287
47150.50145152289,189145,141
47187.30132725909,176010,431
47191.84236261221,245352,120
47260.38064375834,150070,253
47284.18745198055,127988,422
47307.5365785594,227533,143
47350.83032058316,214814,476
47355.031523248144,109358,198
47355.545359893455,162517,350
47365.39091835793,241702,429
47372.746528291966,239969,594
47408.692056556654,217783,594
47518.30624948285,109710,273
47519.45998543997,111223,307
47521.975493177764,237132,334
47578.27365980182,240656,176
47605.2961813299,161075,573
47606.7913736598,137117,350
47628.007967771926,223527,564
47678.03334158866,112006,224
47702.19943915106,134219,107
47705.98029725674,113096,563
47713.32454071799,125504,333
47732.21967664976,116766,518
47766.23653463395,129931,354
47784.31278320635,157821,132
47816.951927893046,211728,272
47850.32730473153,205384,266
47852.90221774467,243100,170
47860.66228346255,155897,491
47861.59544968622,145468,271
47862.90162631117,171799,172
47891.24082893003,144053,456
47900.47923169556,143255,324
47906.06411009555,110668,168
47908.17060599209,198600,498
47911.60426086929,227655,141
47911.73165732665,147032,574
47913.59900597034,174378,313
47937.2499866166,224783,454
47939.963916608285,137509,427
47946.28416892821,218074,310
47951.75327755405,145756,412
47975.28520192365,147186,467
47989.14365143595,123074,421
48024.17331442232,178957,278
48035.026035142335,246200,220
48039.287495287026,238988,600
48041.29902052226,194870,541
48069.93558926008,241485,359
48074.88626437776,154554,241
48075.97684578716,129538,507
48079.20881913045,224364,354
48083.08837530157,111302,127
48103.79328643629,174727,207
48115.2002574867,187633,415
48147.91113960212,218789,122
48150.11683867586,113751,573
48165.53298763244,141430,502
48166.12290735507,234978,159
48167.59281359692,161682,469
48179.362103627784,185451,314
48183.793783876994,185376,217
48213.98339835318,185493,216
48216.04763561764,208159,545
48220.50940245655,157845,137
48233.244371154186,226984,127
48277.478948206284,137995,210
48330.069399417116,219273,191
48339.86798581832,135757,334
48365.31453313287,194002,599
48371.60038076595,188051,165
48372.252799148526,249072,130
48378.8396696131,129126,536
48391.369423901626,209634,187
48419.940069639924,157633,553
48426.935801603744,141101,504
48458.58835241054,144547,395
48528.81027728606,160215,144
48539.42051128416,236778,350
48579.05941226685,156739,402
48591.8890730894,221310,242
48592.181274411756,212226,476
48633.389505113606,164967,267
48644.78151975182,158302,556
48697.259289724054,139051,567
48714.31156565114,101331,313
48792.73691906366,110501,340
48819.18276137324,232177,117
48830.27474673197,203368,345
48863.45955323187,125689,331
48877.134782261564,121781,385
48905.1084939258,206592,586
48910.0266705571,193953,251
48915.49074889028,123784,108
48928.5609319568,179911,182
48952.86190951444,249521,482
48970.386975744106,219233,337
48999.94070097938,206262,194
49031.14020454434,197103,420
49043.62366679202,100357,540
49063.36356583856,200893,557
49086.83571249535,239177,116
49093.87201880879,170723,457
49152.28284274011,242196,394
49183.9269599389,121222,417
49226.47393950685,114368,363
49284.599900443085,195417,554
49285.65868980037,200389,287
49298.18165638836,110714,287
49307.309446722684,246483,460
49308.696575063004,153664,170
49388.22953607093,162556,376
49390.640320453385,225434,477
49446.62651010682,154996,485
49473.95765577835,159097,264
49482.656924604526,170086,357
49505.45978647384,172651,127
49506.76910800546,190499,331
49520.08857921944,238066,524
49522.70691969238,239435,447
49557.6096691102,176615,331
49577.011479135545,117203,196
49621.506044734764,220028,144
49623.17738167734,146874,247
49686.70161469257,120171,155
49690.30248696238,129366,456
49693.50478323109,139452,547
49698.07434227228,105948,250
49708.849815370166,241933,577
49711.68171728401,190885,315
49723.4164235136,105631,249
49727.60766396541,105776,546
49759.99632821443,236215,430
49768.18209745376,189860,435
49788.95415913033,185539,348
49806.950564241524,238979,531
49822.85277646784,220063,255
49839.60475492735,180345,187
49870.748088908316,159449,347
49880.049280463914,175535,494
49917.40227885471,138886,280
49924.0944552773,143611,416
49975.669566324796,240330,246
49979.69428479517,145969,529
50004.32192928684,140235,182
50009.75561898261,110787,262
50026.84660876133,215576,233
50036.07691251274,153780,387
50060.637740794,183084,600
50069.06496696513,197757,329
50084.58974343415,142623,373
50091.767856880935,106533,307
50145.26081796523,138111,585
50157.51210674887,183943,179
50157.59817780549,243168,599
50171.75970034863,177478,342
50217.022652753156,138557,509
50233.68148490941,215895,273
50257.05018666498,225562,560
50257.868312323306,244430,159
50265.234074676555,205284,416
50301.99561996253,216909,282
50303.93643838466,114426,411
50324.44252176634,238001,213
50354.84208674416,172856,200
50355.298221833276,241141,534
50367.090479411396,122905,599
50381.43057064616,150973,351
50389.07798204717,234101,583
50390.23157317907,194650,303
50393.43367921024,212103,289
50403.19255491011,103195,245
50411.652519685966,180762,600
50423.449032004995,247071,144
50428.308182046785,216449,479
50526.426029142975,215999,247
50530.003547389846,211105,473
50575.35347211975,136586,527
50593.0483477215,122564,173
50597.706766379204,224416,544
50612.6082555417,187927,133
50666.715231317685,198506,145
50666.84804871228,171651,312
50670.69289305639,221141,463
50687.47561337596,135894,202
50691.59166932932,200078,248
50707.734429337586,111071,521
50742.73699015657,179669,352
50759.12394862503,221491,214
50759.6680843357,100641,178
50765.76266936625,223873,163
50786.97819151019,175415,313
50790.93190655231,164159,114
50793.47391261967,172670,352
50896.93565855519,117491,406
50924.30990120955,225956,389
50935.76635139327,167609,421
50958.92804618853,131348,291
50973.298407296556,104599,532
50979.308004520615,115338,174
50987.01187725984,135519,282
50990.57788276331,171478,284
51001.45567484647,193319,124
51008.30143066438,238834,427
51063.37818942295,234707,199
51092.464723676494,148037,491
51094.45027481781,143813,378
51102.24034414885,182892,523
51139.52628744776,178924,238
51162.65813277623,195033,149
51177.947573437275,192177,521
51181.05067240964,135900,365
51187.66017479771,227113,310
51195.97997354272,142737,152
51200.894818627494,231958,213
51236.51994165593,246448,414
51259.921215696355,237796,533
51275.11104353858,244470,459
51303.347943351175,129875,313
51315.68987289126,120027,159
51349.85788984552,104555,345
51358.41854425456,195045,171
51392.388157091096,237133,490
51462.59375646492,145143,463
51469.86154113071,131089,213
51472.61725206945,137318,452
51477.75576885779,132858,207
51480.54602813042,120605,317
51504.02254054442,129287,139
51504.402250556326,226944,487
51515.68844787213,151472,155
51516.3552968393,234605,403
51517.57717776664,131174,565
51523.41131354798,117366,254
51545.43882100942,125297,500
51548.08189200807,153844,400
51594.369958518844,148439,443
51603.03286233777,123797,174
51640.430939852915,172712,585
51657.76911435701,192327,182
51696.40859996422,163392,358
51713.298951213445,125979,519
51730.56028697397,103665,370
51735.45268948473,150213,593
51742.07441498549,240804,102
51814.747021820986,125869,573
51819.563383067485,232171,535
51844.166713460225,196066,457
51861.96848260599,215255,444
51925.250429366795,147408,527
51934.01502068495,199513,317
51938.837963653976,159651,308
51941.23268575704,182386,163
51953.77619309909,236243,169
51967.4724738712,194699,460
51974.27364233575,110645,142
51982.227016141886,130335,297
51988.89766776683,181790,451
52063.641462113344,216380,215
52079.78641730888,176176,537
52090.95740267991,118247,558
52127.74175576276,224695,580
52150.476209288645,147001,106
52283.746144774246,228882,444
52285.96861735323,214834,367
52307.45959609914,122283,161
52310.55452301521,205021,455
52328.413685954234,126665,479
52380.29659696541,144229,133
52389.33861365482,152189,273
52393.808073196094,205981,162
52399.110043787856,211333,471
52412.9374235247,171558,487
52444.10212553541,204919,282
52457.0207681189,206022,348
52471.34558468029,138633,493
52483.47157488398,132031,228
52496.91265445214,160508,421
52553.998351960625,107791,150
52580.771180707015,117885,355
52603.44192982295,146948,295
52621.99826405865,185709,178
52629.21056400838,125253,489
52630.802627373276,236301,492
52644.35548777981,222164,203
52651.30591089057,230521,351
52665.36157025223,242196,275
52698.52170000144,241696,379
52698.87826755942,108283,320
52741.30449442381,131230,296
52753.2654355756,198654,326
52765.57643051948,108613,190
52781.8450922068,179441,552
52806.332630312914,228838,320
52809.221316702766,201995,349
52838.100730102684,249121,445
52851.589347152476,245171,450
52867.093522382245,223160,343
52883.61591577048,140975,359
52884.76292943407,169046,353
52902.64593830558,199037,415
52925.21630636475,174563,264
52926.48413469681,111827,165
52962.75615838206,191455,514
52989.85650175309,107051,491
53034.24766453465,189458,294
53036.296073577396,190477,282
53046.91424587157,114797,438
53052.51458004081,161504,431
53059.99680233437,122266,566
53083.29128403555,179930,158
53091.52882415688,105167,375
53099.42279481702,220824,436
53139.23215317056,248910,363
53185.56783061812,169892,110
53209.379650533025,105829,262
53218.86751852688,202315,265
53235.865346364735,228020,151
53259.34482345865,153977,272
53273.07744843856,189008,185
53292.158747697125,195245,596
53303.612453790854,230272,425
53341.20252113248,119744,530
53379.18954365746,156119,247
53385.35146009784,177940,393
53395.63566540831,159214,419
53422.80053722876,124106,467
53459.98249651379,124833,403
53468.19721785345,117634,390
53500.50489609873,224588,318
53505.212740280745,120096,433
53539.92852313787,232288,511
53547.05942279142,241544,260
53551.52421854696,205460,228
53571.138877085294,218811,443
53599.97013241675,147343,551
53600.345703224986,235325,541
53604.474847614714,230863,209
53626.098521629814,222498,237
53681.442722085456,239649,514
53700.50297297238,213698,578
53717.20255461441,115697,367
53721.6816328906,221238,175
53727.180212959254,178715,532
53738.61257092525,183533,540
53774.076944921915,116889,424
53778.62896538129,208118,236
53813.34154356008,142096,231
53836.56331612954,161900,307
53842.01218287262,139311,198
53842.57408632754,181406,337
53855.860708048305,214329,316
53876.68203661442,109700,203
53880.153836105,135764,114
53886.132656380076,172816,437
53902.13421771687,111070,593
53927.77103066777,105218,128
53967.03394775847,122001,260
53985.43990978284,116667,561
54047.501127337135,195272,443
54068.92674780818,123673,303
54126.27780104503,136847,220
54128.65194848702,231137,577
54131.22322611108,237693,228
54144.94471519179,123658,221
54163.26159758053,182158,268
54198.97724475544,202223,512
54226.573491394345,161849,578
54237.56721137872,137821,154
54241.41838910703,171970,325
54251.91605370707,114660,351
54267.164711476995,129612,262
54282.946644231095,224480,449
54288.60310057301,172806,550
54319.277955073616,137987,285
54332.17354597903,196400,520
54339.54188679097,109125,530
54366.44107483508,114332,453
54416.32986290491,162829,229
54432.421625947674,181072,427
54496.05496661241,195120,562
54529.50787821907,131995,373
54569.848925062506,215973,298
54570.00686920795,203016,574
54646.334630775986,166986,254
54648.22634683015,161724,252
54652.95058048378,142002,568
54664.50577308509,183147,550
54697.95841411623,206506,504
54698.647793497425,120996,521
54728.88101650035,228894,341
54755.5886287302,187221,467
54766.56492530046,126318,522
54770.06016963677,168411,359
54771.43361167978,210328,408
54797.5634400019,243583,477
54805.47675583615,107169,490
54806.54685635072,148166,422
54818.26520356938,135675,101
54828.50378988746,180097,260
54845.655235235754,129052,180
54851.39830790187,134103,533
54869.42714463762,207561,505
54925.50236692659,218355,344
54966.85355026822,134998,233
54970.66414996444,185873,509
54977.284219516325,122124,312
54986.448869174135,203152,548
54995.92332080357,249524,214
54996.34237317605,106021,572
55012.695276738516,159954,564
55014.55900998398,221221,201
55020.62936366084,144238,125
55030.88040295859,212434,407
55036.90676959249,123346,590
55046.08156068014,248699,160
55046.36587006983,237845,322
55076.0536585728,218936,523
55098.446907063895,131067,214
55123.451690021655,149950,584
55163.05255360656,169783,247
55190.49588851259,200158,166
55201.78423505874,154160,407
55206.64010710875,174178,472
55229.25385082442,209662,192
55239.75653769453,138258,114
55246.611780147854,168629,220
55265.84173920003,165095,289
55283.33047231483,220104,143
55283.53794961916,134918,546
55291.346897815965,204216,451
55296.11756683044,200531,462
55307.12591458268,167168,137
55309.12849731544,115401,126
55317.223680679264,161562,341
55364.99232270298,111930,102
55370.84371954153,199860,254
55446.74975127607,197229,167
55515.62630301205,246685,121
55532.99951400183,168233,186
55547.01289082461,188913,549
55559.638317296776,123500,262
55584.413438026866,213489,172
55590.44651615676,182121,122
55667.25601270068,230865,546
55739.77146905737,173662,482
55748.71572618541,212744,244
55795.333910671994,169000,413
55830.72477391859,169142,364
55838.2334939723,143249,261
55864.93557752228,228784,491
55924.87051242445,245666,536
55976.11131338721,215340,127
55980.29908400191,114304,217
55984.34486749917,223272,233
55987.91675668375,222456,323
55990.383265070086,229737,120
56002.033983314206,247024,348
56014.274903833335,129488,533
56039.71736469637,138811,163
56048.320851395045,153407,544
56055.00560664632,144117,483
56069.22115080791,171510,388
56113.52995438426,155678,398
56237.86772322103,101081,369
56266.98898500207,147335,313
56317.60712474315,164528,493
56331.3946418113,124721,554
56339.36416684381,174522,448
56418.985707937696,131979,301
56428.339699557066,127805,528
56436.15728952993,107569,141
56448.48965049669,225791,332
56468.28606773855,170600,404
56489.74532718008,186357,596
56490.64207390809,218777,266
56549.54985343241,249201,166
56554.29893415042,112761,510
56574.93543676314,184717,508
56576.07817025848,118539,380
56636.76771073344,199979,147
56646.94620925676,146664,222
56714.0225505091,204573,145
56714.437057098134,154584,183
56724.27395847782,205485,245
56745.10922366495,140405,161
56752.20124160799,213340,476
56785.035629142745,181291,562
56808.136865702276,134416,283
56830.04044725304,196326,362
56834.500100053156,216770,553
56844.32348589163,170380,388
56862.66634526489,123651,487
56873.648540889175,196530,414
56877.77318387285,211677,147
56878.59875271345,189586,598
56891.053454402696,158780,431
56914.23577191992,140650,576
56927.91247551292,237541,142
56934.78209500924,214650,140
56982.32992972685,225202,253
56985.54754783692,133499,450
57032.18857127293,165183,367
57043.35152183635,249038,124
57059.36591708923,111821,362
57061.643454440156,211388,311
57063.628469086754,249023,516
57069.47245645022,166810,399
57071.17859440159,231974,108
57073.59790483702,221340,191
57104.450047683866,203011,123
57106.1893421211,178026,260
57123.88558982561,219275,487
57146.07459800473,169487,274
57214.13034696985,149071,208
57218.22383495983,167978,546
57240.6047535197,213717,373
57240.96630630846,203529,159
57241.23418428931,225074,335
57264.7747156974,227591,255
57284.04757147031,194562,453
57306.45265594663,203546,511
57313.6622037611,132791,169
57313.941665531216,129337,517
57314.26192091791,149341,539
57314.80554864226,226121,432
57317.94223196221,163381,323
57354.856795781474,241186,197
57356.65733702152,221484,175
57369.50600342699,105719,159
57373.13897093185,139956,478
57397.39238844121,227152,341
57397.78884767629,217837,399
57403.34690587067,177288,391
57438.72153069262,202690,126
57446.84634054519,126912,422
57484.475148973914,213190,312
57522.23389593382,245307,248
57522.98829080822,204773,348
57537.39272794861,227900,218
57562.44831033545,238492,109
57573.412095896565,182798,383
57574.72443675139,209350,555
57587.54836171938,229705,418
57643.47434620416,190902,329
57667.38878099365,105454,182
57674.18263119717,150384,340
57682.60986878914,160844,359
57687.57146525256,188906,571
57706.00256315879,222805,167
57748.943851926255,202333,591
57759.73044859668,194438,507
57772.515937087555,142474,418
57777.159839729145,122594,441
57790.349823862074,145427,202
57793.74932393053,229023,151
57825.29672213146,229427,255
57830.64696350752,245969,124
57974.857250035704,194053,551
57980.90120189258,141577,189
58016.10045236222,231983,116
58048.982648551864,188535,320
58051.402721979444,159425,161
58067.91260227866,227497,232
58169.13903605424,193124,493
58170.09505265419,246020,236
58215.42352975717,235105,409
58237.56564832056,113217,574
58296.0404778524,219835,592
58332.89273179037,129079,599
58335.13130275994,126704,521
58351.66363381858,232987,153
58355.31917818985,130948,545
58359.91716027001,194801,180
58385.98192323781,215741,490
58400.08213335351,126029,178
58420.91314596337,187715,519
58423.87786757298,152924,324
58493.76825849934,101726,225
58529.781845552134,224168,274
58536.54054406745,144895,143
58542.725894944866,208792,284
58562.58071472137,164343,177
58590.56476165206,238844,315
58621.5142915721,136174,510
58632.71540895777,207297,559
58644.99300216769,235307,506
58667.919577009656,107802,326
58671.06632585726,102607,467
58703.88973453111,118240,143
58712.1487041455,205290,495
58715.73900647733,116113,301
58744.21414532783,139571,562
58761.30664355532,236256,598
58768.31835470457,205382,553
58791.161530619414,245125,547
58798.418927416395,182233,565
58806.8556153705,173342,560
58821.86231842237,138498,458
58832.21053269027,153774,554
58847.934443897735,215905,457
58856.404498538934,206038,497
58860.799877429665,179044,143
58861.553295309546,187685,299
58887.380157121,133031,366
58983.75725326559,174429,209
58985.705531580556,244647,259
59000.440653726444,141950,111
59001.00640517946,241540,403
59006.99313779283,179676,471
59017.98259177919,232454,156
59044.31692534939,197774,232
59064.03990127422,192923,163
59065.018095032145,132702,329
59072.09342466029,101366,332
59080.37285722295,161891,512
59107.76223703719,248267,465
59152.712606169785,239798,532
59170.81709568857,191838,253
59177.51356148467,136692,465
59186.99911969644,164915,153
59194.944504313964,150477,521
59225.095629028154,219094,150
59228.265071686496,211592,524
59238.88743949008,124182,131
59249.951204901336,134095,343
59254.7871439368,120466,289
59277.3782118162,205579,401
59293.75098914512,203489,546
59299.87317097163,230764,425
59310.88607071949,215364,452
59364.36936993337,228330,474
59436.8106029663,142688,173
59450.906331694365,227078,464
59463.1455222762,234528,541
59478.20945866054,155742,333
59491.03405162756,141114,583
59507.40947021513,131133,408
59545.663322196895,128923,161
59554.89089174931,175914,120
59569.686340500215,130865,290
59576.96103928077,198162,255
59583.92331023015,107334,505
59587.00660963289,210561,124
59642.24216673674,179996,555
59648.909213304854,147992,519
59675.824574571576,100546,162
59691.68557355783,117711,545
59692.59980371696,226137,393
59700.01243802455,218587,560
59708.25689325169,198908,343
59744.22774025378,134815,490
59747.20986209751,220831,489
59759.16403469009,217722,176
59799.41398589415,185253,145
59831.583915128394,207381,298
59836.88465114601,203650,273
59852.458510730314,216155,476
59858.95581075313,123207,543
59862.577012566646,106502,392
59882.46796224406,180962,387
59903.18970997872,246630,143
59907.46413988459,242038,395
59935.80871160068,249486,367
59940.00822106793,224737,357
59985.442410879485,131531,437
60040.47675126752,147118,592
60040.85986910126,153950,225
60076.26263327594,216452,143
60109.15575272303,183999,305
60126.93378916446,228836,541
60181.25002915007,189117,323
60185.23144214784,106306,540
60200.24280557386,200141,231
60202.15156120521,126039,377
60205.833768143726,137757,193
60211.73608148451,123495,178
60219.064649097934,206765,447
60222.771757335286,185273,192
60223.3227004383,115335,252
60233.2066502914,183896,172
60243.85522331556,184991,232
60253.27172371116,131710,126
60257.79868376329,161994,352
60272.00948599551,232231,297
60331.66859332911,170592,131
60339.33297462553,244997,308
60340.686953346536,107577,308
60360.76434211549,104881,237
60376.916443969516,126610,226
60405.70851534487,132917,255
60422.50648449894,216911,142
60459.95865537851,231185,204
60490.50490326989,137320,291
60506.054607970706,144089,500
60511.67963677673,211084,592
60560.17304885995,218421,121
60560.19308006009,221805,592
60595.55844544912,175825,434
60667.12797779951,100142,130
60721.341094468735,226402,239
60739.560579830686,199654,279
60776.51939017005,155772,399
60813.25672710237,173744,123
60816.777544856996,240008,388
60818.22756563833,123518,302
60842.20258220698,136608,471
60858.462788436904,173258,549
60869.77414287066,232335,590
60902.16962111209,189819,425
60908.22852798477,218677,239
60913.8738840398,184315,274
60918.604131724744,186103,108
60967.67653398168,135055,430
61018.763670195025,224919,102
61065.10647919436,145491,311
61081.33566577185,228182,490
61091.313313073915,121272,503
61133.17930216334,120322,375
61133.80803236688,216700,444
61136.442477927216,198664,523
61154.8339439098,201384,190
61191.37908129943,102210,163
61203.8027769335,150591,327
61203.99092521421,105185,488
61210.59254484658,193800,198
61212.47802260994,179476,513
61237.78148280312,161409,352
61306.18695005126,109645,243
61319.76544113249,154810,103
61324.13072050034,203831,156
61364.92225391447,249186,356
61378.54707360127,244647,199
61400.11376445038,248296,444
61423.05198281114,248148,189
61424.403873196745,133619,481
61425.74910322184,168058,577
61442.624007025806,159759,551
61457.43213566906,171913,198
61495.065886285585,106060,596
61518.683112855935,239707,414
61524.51480165178,246831,552
61536.61482180776,211965,428
61558.976827996805,113595,537
61614.83570313552,213389,532
61721.2325571866,171836,162
61744.03208800475,222312,353
61753.00387812424,111394,552
61778.5505449081,112311,242
61828.66697997034,239568,329
61836.2700034415,202723,199
61844.42052250519,249899,513
61844.934509635794,159147,600
61868.32909138037,119514,569
61874.08231047473,143117,268
61881.52695594606,125356,114
61894.604193804094,106297,403
61926.51695572441,187635,530
61932.28151937793,128269,342
61937.727124218196,189339,526
61938.8465318891,187448,366
61970.45490530315,119113,497
61988.778955281254,214957,491
61990.79019067474,217035,396
61993.45685028795,115908,569
61994.1350952998,182124,555
62031.772124140414,117046,500
62034.500797071785,215846,128
62041.67637086287,213204,133
62043.82423539618,114625,386
62044.89653711466,199996,305
62046.91130033913,207769,219
62086.89919001454,102780,332
62096.5867598951,212225,550
62115.94953319868,126549,273
62136.99869804729,106808,332
62151.56228792307,150457,155
62153.72935780895,117706,403
62184.88681116518,150754,563
62201.91617491152,233404,231
62210.698408531534,226195,471
62230.09492278329,148738,224
62233.05733056093,111552,130
62235.7893267782,214254,362
62300.03793529803,193780,259
62317.56328064851,241857,497
62320.710974667454,223082,258
62339.20396050264,176300,288
62409.516645390286,235706,400
62430.95664492774,137906,129
62436.37674594535,246656,539
62437.499843382946,190129,200
62512.524110396145,152759,502
62513.94122627102,149638,441
62526.85600702004,222526,407
62550.43600768426,248398,593
62558.61524651907,178546,314
62566.583617863216,127485,332
62608.35011200374,111060,353
62613.304111179874,100969,427
62618.35105554655,160364,338
62637.910124326714,162657,346
62664.43942586255,186904,513
62691.38716038494,153822,304
62695.45997270983,101763,285
62695.65879958013,193817,115
62711.83856391826,137329,248
62723.44951483423,194348,122
62797.476067325675,152198,201
62804.16038775366,157395,553
62810.23658574329,145687,273
62847.8528830283,164478,191
62852.2156937744,146157,531
62858.28619484708,126526,110
62893.89614566894,135977,294
62915.172781574925,129089,273
62970.185914864356,179972,333
62975.67859776957,197609,438
62979.43798263299,238130,600
63011.529261922326,213696,549
63036.35183014038,131062,173
63079.216183411496,134287,506
63083.42174493669,239606,293
63107.128292332854,183349,406
63118.354542625006,164107,571
63119.30046727739,149571,537
63134.63497864311,138945,267
63140.313339236745,173419,546
63143.017332779826,233239,595
63160.56268655574,228185,207
63186.550239515294,223382,504
63208.3335127864,117006,185
63222.5440110519,233472,291
63236.3505453329,221704,191
63244.117488514836,198010,369
63267.83423183762,229706,342
63274.082894771534,205105,426
63324.89599043258,109595,206
63329.85307470709,153215,331
63369.6331409099,203782,211
63376.93877950766,198850,392
63380.35951300373,198069,230
63396.35421416008,135213,484
63398.10960707051,216524,365
63406.77378424709,110785,338
63421.1333259155,188178,318
63433.131971734096,213378,309
63442.29385050293,230427,262
63448.670962045886,106479,191
63460.3277264264,169631,430
63461.90617605854,121605,250
63498.88590556952,234425,379
63519.522990175195,172463,574
63524.691711376196,131087,136
63533.624857639756,243137,202
63541.746899105165,186308,228
63548.95813695026,171949,197
63573.417351581425,136140,537
63601.334822017016,242377,567
63607.38763511876,178505,244
63641.941802739355,205856,584
63652.351191728274,103117,341
63673.582784590384,139133,543
63683.71631230089,159487,470
63711.37328441759,224371,219
63725.87947624261,244864,487
63738.5294880933,220953,274
63769.92564994188,182070,533
63774.0869695692,209494,207
63785.63628063706,246393,115
63795.02676087692,133645,256
63852.44543935287,102537,355
63885.70235923061,192972,273
63890.81286991661,211599,451
63918.74996311518,240929,253
63926.64282609724,106092,390
63957.418483567206,136473,178
64033.07642661568,186573,390
64052.952787863534,202468,295
64057.52105155675,202402,132
64072.81351051252,149371,343
64075.11361148144,249294,592
64087.126259622506,179860,147
64090.887185689266,244941,190
64091.53887175311,228087,113
64095.671782288504,118216,566
64161.60558714193,174401,205
64166.91198477781,237467,135
64179.03903650482,196639,365
64179.26120772726,185661,540
64227.3784846055,202525,180
64318.68809829953,133852,374
64329.52799938496,118025,299
64391.59290842412,154127,166
